Date,Settle,Relative Value
2016-06-30,597.35,546.734340380953
2016-06-29,590.55,546.734340380953
2016-06-28,572.25,546.734340380953
2016-06-27,559.75,546.734340380953
2016-06-24,548.8,546.734340380953
2016-06-23,568.25,551.1073060000004
2016-06-22,564.95,551.1073060000004
2016-06-21,554.05,551.1073060000004
2016-06-20,550.55,551.1073060000004
2016-06-17,532.65,551.1073060000004
2016-06-16,535.85,551.2124997142861
2016-06-15,533.3,551.2124997142861
2016-06-14,536.55,551.2124997142861
2016-06-13,546.65,551.2124997142861
2016-06-10,547.15,551.2124997142861
2016-06-09,561.45,548.956480333334
2016-06-08,562.0,548.956480333334
2016-06-07,552.95,548.956480333334
2016-06-06,557.05,548.956480333334
2016-06-03,549.25,548.956480333334
2016-06-02,535.6,561.4263189523817
2016-06-01,547.3,561.4263189523817
2016-05-31,547.75,561.4263189523817
2016-05-27,539.6,561.4263189523817
2016-05-26,543.2,601.7642321904767
2016-05-25,530.2,601.7642321904767
2016-05-24,537.75,601.7642321904767
2016-05-23,550.05,601.7642321904767
2016-05-20,558.7,601.7642321904767
2016-05-19,558.25,592.304169
2016-05-18,579.4,592.304169
2016-05-17,584.4,592.304169
2016-05-16,590.8,592.304169
2016-05-13,592.2,592.304169
2016-05-12,596.9,616.6204650000009
2016-05-11,608.3,616.6204650000009
2016-05-10,592.45,616.6204650000009
2016-05-09,584.35,616.6204650000009
2016-05-06,607.45,616.6204650000009
2016-05-05,600.95,592.1973749999999
2016-05-04,596.7,592.1973749999999
2016-05-03,609.1,592.1973749999999
2016-05-02,625.0,592.1973749999999
2016-04-29,627.9,592.1973749999999
2016-04-28,624.6,566.3971806666673
2016-04-27,610.4,566.3971806666673
2016-04-26,605.25,566.3971806666673
2016-04-25,606.45,566.3971806666673
2016-04-22,607.15,566.3971806666673
2016-04-21,611.0,548.3577590476201
2016-04-20,598.0,548.3577590476201
2016-04-19,583.2,548.3577590476201
2016-04-18,569.05,548.3577590476201
2016-04-15,569.3,548.3577590476201
2016-04-14,561.95,563.3412683333335
2016-04-13,543.7,563.3412683333335
2016-04-12,545.55,563.3412683333335
2016-04-11,546.9,563.3412683333335
2016-04-08,540.15,563.3412683333335
2016-04-07,535.3,573.3898457142865
2016-04-06,539.7,573.3898457142865
2016-04-05,546.35,573.3898457142865
2016-04-04,555.1,573.3898457142865
2016-04-01,561.8,573.3898457142865
2016-03-31,563.05,569.147415761905
2016-03-30,565.4,569.147415761905
2016-03-29,572.75,569.147415761905
2016-03-28,567.25,569.147415761905
2016-03-24,572.95,569.147415761905
2016-03-23,582.75,569.147415761905
2016-03-22,605.35,569.147415761905
2016-03-21,602.5,569.147415761905
2016-03-18,589.6,569.147415761905
2016-03-17,597.35,556.9680666666667
2016-03-16,577.2,556.9680666666667
2016-03-15,570.4,556.9680666666667
2016-03-14,573.25,556.9680666666667
2016-03-11,580.45,556.9680666666667
2016-03-10,574.35,553.5057946666669
2016-03-09,566.5,553.5057946666669
2016-03-08,567.2,553.5057946666669
2016-03-07,577.9,553.5057946666669
2016-03-04,563.1,553.5057946666669
2016-03-03,542.45,687.6769477142864
2016-03-02,515.5,687.6769477142864
2016-03-01,517.6,687.6769477142864
2016-02-29,495.6,687.6769477142864
2016-02-26,482.1,687.6769477142864
2016-02-25,483.4,550.0569733333333
2016-02-24,487.3,550.0569733333333
2016-02-23,500.05,550.0569733333333
2016-02-22,498.65,550.0569733333333
2016-02-19,499.05,550.0569733333333
2016-02-18,504.85,521.7504779999998
2016-02-17,515.9,521.7504779999998
2016-02-16,509.6,521.7504779999998
2016-02-12,527.0,521.7504779999998
2016-02-11,524.45,505.2947360000007
2016-02-10,524.7,505.2947360000007
2016-02-09,516.85,505.2947360000007
2016-02-08,518.1,505.2947360000007
2016-02-05,498.7,505.2947360000007
2016-02-04,515.6,502.3017233333332
2016-02-03,515.55,502.3017233333332
2016-02-02,491.3,502.3017233333332
2016-02-01,502.35,502.3017233333332
2016-01-29,498.5,502.3017233333332
2016-01-28,492.0,513.6167066666671
2016-01-27,502.25,513.6167066666671
2016-01-26,492.75,513.6167066666671
2016-01-25,491.15,513.6167066666671
2016-01-22,499.85,513.6167066666671
2016-01-21,499.0,499.15554380952506
2016-01-20,489.0,499.15554380952506
2016-01-19,496.9,499.15554380952506
2016-01-15,487.05,499.15554380952506
2016-01-14,491.25,545.6960600000003
2016-01-13,486.65,545.6960600000003
2016-01-12,469.8,545.6960600000003
2016-01-11,474.3,545.6960600000003
2016-01-08,493.6,545.6960600000003
2016-01-07,493.0,550.1181326666674
2016-01-06,505.05,550.1181326666674
2016-01-05,535.75,550.1181326666674
2016-01-04,544.2,550.1181326666674
2015-12-31,562.0,550.1181326666674
2015-12-30,548.95,550.1181326666674
2015-12-29,556.35,550.1181326666674
2015-12-28,552.0,550.1181326666674
2015-12-24,559.5,550.1181326666674
2015-12-23,553.45,550.1181326666674
2015-12-22,554.9,550.1181326666674
2015-12-21,552.75,550.1181326666674
2015-12-18,558.3,550.1181326666674
2015-12-17,556.8,574.3968960000001
2015-12-16,570.95,574.3968960000001
2015-12-15,565.95,574.3968960000001
2015-12-14,547.75,574.3968960000001
2015-12-11,543.95,574.3968960000001
2015-12-10,541.4,573.0612957500003
2015-12-09,552.2,573.0612957500003
2015-12-08,547.25,573.0612957500003
2015-12-07,554.45,573.0612957500003
2015-12-04,566.2,573.0612957500003
2015-12-03,535.85,555.6754479999995
2015-12-02,525.7,555.6754479999995
2015-12-01,538.65,555.6754479999995
2015-11-30,541.95,555.6754479999995
2015-11-27,549.6,555.6754479999995
2015-11-25,551.3,559.0553549999995
2015-11-24,541.5,559.0553549999995
2015-11-23,541.35,559.0553549999995
2015-11-20,558.9,559.0553549999995
2015-11-19,541.0,673.2887456666659
2015-11-18,532.05,673.2887456666659
2015-11-17,546.5,673.2887456666659
2015-11-16,551.55,673.2887456666659
2015-11-13,539.25,673.2887456666659
2015-11-12,558.7,674.7761021904754
2015-11-11,577.0,674.7761021904754
2015-11-10,597.8,674.7761021904754
2015-11-09,596.95,674.7761021904754
2015-11-06,612.95,674.7761021904754
2015-11-05,606.3,688.3881658333323
2015-11-04,623.4,688.3881658333323
2015-11-03,644.0,688.3881658333323
2015-11-02,650.35,688.3881658333323
2015-10-30,677.25,688.3881658333323
2015-10-29,670.8,690.3137756904756
2015-10-28,686.1,690.3137756904756
2015-10-27,678.75,690.3137756904756
2015-10-26,683.9,690.3137756904756
2015-10-23,693.85,690.3137756904756
2015-10-22,685.6,690.8945176666653
2015-10-21,677.15,690.8945176666653
2015-10-20,694.85,690.8945176666653
2015-10-19,688.1,690.8945176666653
2015-10-16,699.4,690.8945176666653
2015-10-15,705.0,686.9139965833334
2015-10-14,700.85,686.9139965833334
2015-10-13,685.35,686.9139965833334
2015-10-12,694.65,686.9139965833334
2015-10-09,708.15,686.9139965833334
2015-10-08,703.15,651.9121764761911
2015-10-07,699.5,651.9121764761911
2015-10-06,707.7,651.9121764761911
2015-10-05,689.2,651.9121764761911
2015-10-02,697.6,651.9121764761911
2015-10-01,679.4,610.036145714285
2015-09-30,650.95,610.036145714285
2015-09-29,657.7,610.036145714285
2015-09-28,651.85,610.036145714285
2015-09-25,667.55,610.036145714285
2015-09-24,655.9,604.6557907142853
2015-09-23,645.0,604.6557907142853
2015-09-22,610.85,604.6557907142853
2015-09-21,615.75,604.6557907142853
2015-09-18,610.35,604.6557907142853
2015-09-17,598.5,604.0324829523802
2015-09-16,611.05,604.0324829523802
2015-09-15,599.15,604.0324829523802
2015-09-14,587.35,604.0324829523802
2015-09-11,590.5,604.0324829523802
2015-09-10,591.7,600.8903549523803
2015-09-09,577.4,600.8903549523803
2015-09-08,585.7,600.8903549523803
2015-09-04,576.8,600.8903549523803
2015-09-03,580.6,606.5636713333336
2015-09-02,582.8,606.5636713333336
2015-09-01,578.5,606.5636713333336
2015-08-31,601.55,606.5636713333336
2015-08-28,589.55,606.5636713333336
2015-08-27,568.6,628.6766090476182
2015-08-26,529.65,628.6766090476182
2015-08-25,540.1,628.6766090476182
2015-08-24,575.05,628.6766090476182
2015-08-21,604.45,628.6766090476182
2015-08-20,623.25,618.5503566666657
2015-08-19,609.75,618.5503566666657
2015-08-18,597.0,618.5503566666657
2015-08-17,613.8,618.5503566666657
2015-08-14,617.5,618.5503566666657
2015-08-13,615.7,613.2635937142852
2015-08-12,623.1,613.2635937142852
2015-08-11,599.25,613.2635937142852
2015-08-10,606.2,613.2635937142852
2015-08-07,596.9,613.2635937142852
2015-08-06,599.8,625.8528933333317
2015-08-05,593.0,625.8528933333317
2015-08-04,598.6,625.8528933333317
2015-08-03,603.2,625.8528933333317
2015-07-31,610.85,625.8528933333317
2015-07-30,620.55,635.6502000000002
2015-07-29,615.6,635.6502000000002
2015-07-28,621.6,635.6502000000002
2015-07-27,613.1,635.6502000000002
2015-07-24,622.6,635.6502000000002
2015-07-23,617.85,650.2992099999998
2015-07-22,626.75,650.2992099999998
2015-07-21,629.45,650.2992099999998
2015-07-20,612.05,650.2992099999998
2015-07-17,619.0,650.2992099999998
2015-07-16,631.95,678.6074113333333
2015-07-15,642.9,678.6074113333333
2015-07-14,657.1,678.6074113333333
2015-07-10,650.35,678.6074113333333
2015-07-09,638.0,699.0421813333342
2015-07-08,653.5,699.0421813333342
2015-07-07,652.4,699.0421813333342
2015-07-06,676.15,699.0421813333342
2015-07-02,694.15,699.0421813333342
2015-07-01,701.2,699.0421813333342
2015-06-30,672.65,699.0421813333342
2015-06-29,666.45,699.0421813333342
2015-06-26,678.6,699.0421813333342
2015-06-25,679.15,743.2329513333342
2015-06-24,695.45,743.2329513333342
2015-06-23,695.55,743.2329513333342
2015-06-22,695.4,743.2329513333342
2015-06-19,707.35,743.2329513333342
2015-06-18,718.6,754.910622000001
2015-06-17,720.3,754.910622000001
2015-06-16,732.75,754.910622000001
2015-06-15,734.1,754.910622000001
2015-06-12,738.15,754.910622000001
2015-06-11,742.6,765.3052649999985
2015-06-10,743.0,765.3052649999985
2015-06-09,739.4,765.3052649999985
2015-06-08,743.1,765.3052649999985
2015-06-05,750.4,765.3052649999985
2015-06-04,755.1,762.2627282698406
2015-06-03,757.8,762.2627282698406
2015-06-02,768.2,762.2627282698406
2015-06-01,772.65,762.2627282698406
2015-05-29,776.75,762.2627282698406
2015-05-28,784.8,768.5340757142845
2015-05-27,785.0,768.5340757142845
2015-05-26,780.4,768.5340757142845
2015-05-22,784.0,768.5340757142845
2015-05-21,776.1,757.7396869365072
2015-05-20,776.85,757.7396869365072
2015-05-19,775.15,757.7396869365072
2015-05-18,793.0,757.7396869365072
2015-05-15,794.95,757.7396869365072
2015-05-14,779.5,775.5198151904765
2015-05-13,789.4,775.5198151904765
2015-05-12,785.15,775.5198151904765
2015-05-11,780.45,775.5198151904765
2015-05-08,802.35,775.5198151904765
2015-05-07,785.75,770.8668059523808
2015-05-06,792.65,770.8668059523808
2015-05-05,794.95,770.8668059523808
2015-05-04,782.65,770.8668059523808
2015-05-01,773.75,770.8668059523808
2015-04-30,776.5,770.4964783333348
2015-04-29,784.75,770.4964783333348
2015-04-28,780.95,770.4964783333348
2015-04-27,782.15,770.4964783333348
2015-04-24,769.95,770.4964783333348
2015-04-23,769.6,766.9088840000018
2015-04-22,755.6,766.9088840000018
2015-04-21,774.25,766.9088840000018
2015-04-20,772.1,766.9088840000018
2015-04-17,782.65,766.9088840000018
2015-04-16,779.45,757.8763849999989
2015-04-15,766.8,757.8763849999989
2015-04-14,762.2,757.8763849999989
2015-04-13,771.1,757.8763849999989
2015-04-10,775.75,757.8763849999989
2015-04-09,762.1,767.6187100000003
2015-04-08,755.4,767.6187100000003
2015-04-07,768.7,767.6187100000003
2015-04-06,768.5,767.6187100000003
2015-04-02,746.0,767.6187100000003
2015-04-01,748.55,767.6187100000003
2015-03-31,735.0,767.6187100000003
2015-03-30,728.7,767.6187100000003
2015-03-27,740.65,767.6187100000003
2015-03-26,773.0,765.764037333334
2015-03-25,765.05,765.764037333334
2015-03-24,763.35,765.764037333334
2015-03-23,770.35,765.764037333334
2015-03-20,778.75,765.764037333334
2015-03-19,765.45,807.8101893333334
2015-03-18,764.3,807.8101893333334
2015-03-17,761.8,807.8101893333334
2015-03-16,779.75,807.8101893333334
2015-03-13,788.35,807.8101893333334
2015-03-12,786.6,809.4280656666681
2015-03-11,789.05,809.4280656666681
2015-03-10,803.75,809.4280656666681
2015-03-09,822.6,809.4280656666681
2015-03-06,818.05,809.4280656666681
2015-03-05,825.0,782.7478242380948
2015-03-04,830.4,782.7478242380948
2015-03-03,831.15,782.7478242380948
2015-03-02,830.3,782.7478242380948
2015-02-27,818.45,782.7478242380948
2015-02-26,810.25,786.4525533333327
2015-02-25,808.05,786.4525533333327
2015-02-24,790.0,786.4525533333327
2015-02-23,785.95,786.4525533333327
2015-02-20,779.2,786.4525533333327
2015-02-19,786.8,785.858126142858
2015-02-18,776.6,785.858126142858
2015-02-17,783.25,785.858126142858
2015-02-13,794.45,785.858126142858
2015-02-12,773.65,782.5142920476196
2015-02-11,766.55,782.5142920476196
2015-02-10,765.7,782.5142920476196
2015-02-09,779.65,782.5142920476196
2015-02-06,781.3,782.5142920476196
2015-02-05,795.7,778.6974406666658
2015-02-04,790.2,778.6974406666658
2015-02-03,786.0,778.6974406666658
2015-02-02,788.0,778.6974406666658
2015-01-30,772.4,778.6974406666658
2015-01-29,771.6,779.1147716666658
2015-01-28,796.3,779.1147716666658
2015-01-27,780.75,779.1147716666658
2015-01-26,781.85,779.1147716666658
2015-01-23,774.1,779.1147716666658
2015-01-22,772.3,796.438706666669
2015-01-21,768.25,796.438706666669
2015-01-20,778.75,796.438706666669
2015-01-16,754.3,796.438706666669
2015-01-15,766.35,796.0999117142867
2015-01-14,780.65,796.0999117142867
2015-01-13,815.7,796.0999117142867
2015-01-12,814.1,796.0999117142867
2015-01-09,800.15,796.0999117142867
2015-01-08,793.1,806.6080046666668
2015-01-07,792.45,806.6080046666668
2015-01-06,800.4,806.6080046666668
2015-01-05,793.2,806.6080046666668
2015-01-02,794.85,806.6080046666668
2014-12-31,798.4,796.8450171428569
2014-12-30,804.2,796.8450171428569
2014-12-29,812.0,796.8450171428569
2014-12-26,818.6,796.8450171428569
2014-12-24,807.8,801.2577079999976
2014-12-23,814.05,801.2577079999976
2014-12-22,815.25,801.2577079999976
2014-12-19,805.1,801.2577079999976
2014-12-18,792.15,800.6333973333345
2014-12-17,779.25,800.6333973333345
2014-12-16,784.0,800.6333973333345
2014-12-15,801.75,800.6333973333345
2014-12-12,816.55,800.6333973333345
2014-12-11,819.6,799.5295866666677
2014-12-10,821.8,799.5295866666677
2014-12-09,812.1,799.5295866666677
2014-12-08,798.3,799.5295866666677
2014-12-05,803.2,799.5295866666677
2014-12-04,801.45,783.3892099047627
2014-12-03,796.85,783.3892099047627
2014-12-02,803.05,783.3892099047627
2014-12-01,808.1,783.3892099047627
2014-11-28,812.4,783.3892099047627
2014-11-26,801.6,771.480839238096
2014-11-25,795.6,771.480839238096
2014-11-24,790.1,771.480839238096
2014-11-21,794.9,771.480839238096
2014-11-20,767.15,771.6671136190486
2014-11-19,769.95,771.6671136190486
2014-11-18,776.7,771.6671136190486
2014-11-17,768.7,771.6671136190486
2014-11-14,771.35,771.6671136190486
2014-11-13,770.85,786.937942261906
2014-11-12,773.65,786.937942261906
2014-11-11,772.7,786.937942261906
2014-11-10,766.25,786.937942261906
2014-11-07,772.55,786.937942261906
2014-11-06,752.6,780.7265483492063
2014-11-05,757.85,780.7265483492063
2014-11-04,790.65,780.7265483492063
2014-11-03,804.4,780.7265483492063
2014-10-31,791.8,780.7265483492063
2014-10-30,780.7,772.0575437777778
2014-10-29,800.7,772.0575437777778
2014-10-28,793.35,772.0575437777778
2014-10-27,787.15,772.0575437777778
2014-10-24,780.9,772.0575437777778
2014-10-23,779.3,784.7397180952379
2014-10-22,776.7,784.7397180952379
2014-10-21,776.0,784.7397180952379
2014-10-20,762.3,784.7397180952379
2014-10-17,756.7,784.7397180952379
2014-10-16,746.0,781.819602809523
2014-10-15,764.25,781.819602809523
2014-10-14,795.1,781.819602809523
2014-10-13,785.95,781.819602809523
2014-10-10,785.05,781.819602809523
2014-10-09,800.5,790.6411335952366
2014-10-08,796.45,790.6411335952366
2014-10-07,787.0,790.6411335952366
2014-10-06,766.1,790.6411335952366
2014-10-03,754.55,790.6411335952366
2014-10-02,768.65,797.2413177619046
2014-10-01,784.55,797.2413177619046
2014-09-30,775.15,797.2413177619046
2014-09-29,789.5,797.2413177619046
2014-09-26,783.8,797.2413177619046
2014-09-25,802.2,826.2435179999993
2014-09-24,819.5,826.2435179999993
2014-09-23,815.25,826.2435179999993
2014-09-22,802.9,826.2435179999993
2014-09-19,812.35,826.2435179999993
2014-09-18,831.4,836.2627273333327
2014-09-17,838.8,836.2627273333327
2014-09-16,844.2,836.2627273333327
2014-09-15,836.9,836.2627273333327
2014-09-12,836.05,836.2627273333327
2014-09-11,833.35,867.2514546666682
2014-09-10,848.85,867.2514546666682
2014-09-09,860.1,867.2514546666682
2014-09-08,885.7,867.2514546666682
2014-09-05,891.0,867.2514546666682
2014-09-04,890.4,861.9086360000002
2014-09-03,875.35,861.9086360000002
2014-09-02,882.6,861.9086360000002
2014-08-29,908.65,861.9086360000002
2014-08-28,897.2,858.0766824761905
2014-08-27,893.9,858.0766824761905
2014-08-26,888.7,858.0766824761905
2014-08-25,889.75,858.0766824761905
2014-08-22,887.6,858.0766824761905
2014-08-21,879.9,857.3735303333337
2014-08-20,868.45,857.3735303333337
2014-08-19,880.8,857.3735303333337
2014-08-18,894.9,857.3735303333337
2014-08-15,894.5,857.3735303333337
2014-08-14,886.15,854.2025473333334
2014-08-13,881.6,854.2025473333334
2014-08-12,878.0,854.2025473333334
2014-08-11,874.7,854.2025473333334
2014-08-08,860.5,854.2025473333334
2014-08-07,856.05,867.1097399999978
2014-08-06,848.9,867.1097399999978
2014-08-05,848.35,867.1097399999978
2014-08-04,855.1,867.1097399999978
2014-08-01,864.95,867.1097399999978
2014-07-31,873.7,862.5950299999982
2014-07-30,880.15,862.5950299999982
2014-07-29,878.3,862.5950299999982
2014-07-28,880.75,862.5950299999982
2014-07-25,879.8,862.5950299999982
2014-07-24,870.95,864.3289956666649
2014-07-23,874.3,864.3289956666649
2014-07-22,874.85,864.3289956666649
2014-07-21,877.15,864.3289956666649
2014-07-18,881.5,864.3289956666649
2014-07-17,885.1,852.2683203333314
2014-07-16,876.75,852.2683203333314
2014-07-15,868.55,852.2683203333314
2014-07-14,872.0,852.2683203333314
2014-07-11,875.3,852.2683203333314
2014-07-10,873.6,809.3239539999993
2014-07-09,872.7,809.3239539999993
2014-07-08,872.9,809.3239539999993
2014-07-07,868.95,809.3239539999993
2014-07-03,861.9,809.3239539999993
2014-07-02,857.4,809.3239539999993
2014-07-01,854.6,809.3239539999993
2014-06-30,843.15,809.3239539999993
2014-06-27,842.85,809.3239539999993
2014-06-26,835.8,824.7376479999981
2014-06-25,834.25,824.7376479999981
2014-06-24,831.8,824.7376479999981
2014-06-23,823.6,824.7376479999981
2014-06-20,822.95,824.7376479999981
2014-06-19,839.35,837.2750149999978
2014-06-18,823.65,837.2750149999978
2014-06-17,817.45,837.2750149999978
2014-06-16,810.1,837.2750149999978
2014-06-13,813.35,837.2750149999978
2014-06-12,820.15,836.145853333335
2014-06-11,860.7,836.145853333335
2014-06-10,854.9,836.145853333335
2014-06-09,841.95,836.145853333335
2014-06-06,843.95,836.145853333335
2014-06-05,838.85,815.1828613333338
2014-06-04,836.65,815.1828613333338
2014-06-03,836.2,815.1828613333338
2014-06-02,832.05,815.1828613333338
2014-05-30,835.65,815.1828613333338
2014-05-29,833.8,818.8216466666663
2014-05-28,839.85,818.8216466666663
2014-05-27,830.55,818.8216466666663
2014-05-23,831.3,818.8216466666663
2014-05-22,836.3,810.5216059999979
2014-05-21,830.3,810.5216059999979
2014-05-20,825.7,810.5216059999979
2014-05-19,815.4,810.5216059999979
2014-05-16,814.8,810.5216059999979
2014-05-15,811.9,812.3583816666655
2014-05-14,828.6,812.3583816666655
2014-05-13,817.45,812.3583816666655
2014-05-12,808.9,812.3583816666655
2014-05-09,799.9,812.3583816666655
2014-05-08,804.2,781.0578686666662
2014-05-07,796.85,781.0578686666662
2014-05-06,818.55,781.0578686666662
2014-05-05,816.65,781.0578686666662
2014-05-02,812.55,781.0578686666662
2014-05-01,814.3,729.1988090476186
2014-04-30,812.65,729.1988090476186
2014-04-29,808.05,729.1988090476186
2014-04-28,800.85,729.1988090476186
2014-04-25,811.45,729.1988090476186
2014-04-24,802.55,804.0326798333323
2014-04-23,786.25,804.0326798333323
2014-04-22,783.9,804.0326798333323
2014-04-21,778.05,804.0326798333323
2014-04-17,807.35,804.0326798333323
2014-04-16,802.55,804.0326798333323
2014-04-15,796.15,804.0326798333323
2014-04-14,811.75,804.0326798333323
2014-04-11,807.05,804.0326798333323
2014-04-10,792.55,780.7743993333335
2014-04-09,782.8,780.7743993333335
2014-04-08,776.1,780.7743993333335
2014-04-07,767.9,780.7743993333335
2014-04-04,791.0,780.7743993333335
2014-04-03,789.1,778.3453119999988
2014-04-02,788.6,778.3453119999988
2014-04-01,782.35,778.3453119999988
2014-03-31,777.5,778.3453119999988
2014-03-28,774.1,778.3453119999988
2014-03-27,760.9,773.9538826666669
2014-03-26,781.15,773.9538826666669
2014-03-25,789.4,773.9538826666669
2014-03-24,795.35,773.9538826666669
2014-03-21,788.75,773.9538826666669
2014-03-20,772.0,773.8970569999981
2014-03-19,768.65,773.8970569999981
2014-03-18,771.75,773.8970569999981
2014-03-17,776.2,773.8970569999981
2014-03-14,773.05,773.8970569999981
2014-03-13,778.75,766.3951976666676
2014-03-12,776.95,766.3951976666676
2014-03-11,770.3,766.3951976666676
2014-03-10,776.65,766.3951976666676
2014-03-07,781.6,766.3951976666676
2014-03-06,780.95,737.1449342222224
2014-03-05,772.65,737.1449342222224
2014-03-04,763.7,737.1449342222224
2014-03-03,749.8,737.1449342222224
2014-02-28,743.85,737.1449342222224
2014-02-27,742.25,733.9144126666655
2014-02-26,731.5,733.9144126666655
2014-02-25,736.1,733.9144126666655
2014-02-24,743.05,733.9144126666655
2014-02-21,740.0,733.9144126666655
2014-02-20,736.3,719.3900136666655
2014-02-19,735.4,719.3900136666655
2014-02-18,737.15,719.3900136666655
2014-02-14,737.4,719.3900136666655
2014-02-13,730.9,711.0123133333341
2014-02-12,728.85,711.0123133333341
2014-02-11,716.15,711.0123133333341
2014-02-10,716.55,711.0123133333341
2014-02-07,708.6,711.0123133333341
2014-02-06,710.15,732.7633309999998
2014-02-05,706.9,732.7633309999998
2014-02-04,699.9,732.7633309999998
2014-02-03,702.5,732.7633309999998
2014-01-31,703.0,732.7633309999998
2014-01-30,706.65,742.6754854920647
2014-01-29,710.25,742.6754854920647
2014-01-28,715.6,742.6754854920647
2014-01-27,721.65,742.6754854920647
2014-01-24,733.9,742.6754854920647
2014-01-23,745.0,734.5352415555541
2014-01-22,747.95,734.5352415555541
2014-01-21,747.15,734.5352415555541
2014-01-17,747.65,734.5352415555541
2014-01-16,743.0,725.2220470277779
2014-01-15,743.1,725.2220470277779
2014-01-14,738.0,725.2220470277779
2014-01-13,739.1,725.2220470277779
2014-01-10,745.15,725.2220470277779
2014-01-09,735.6,710.3470648571425
2014-01-08,737.4,710.3470648571425
2014-01-07,740.8,710.3470648571425
2014-01-06,737.6,710.3470648571425
2014-01-03,730.3,710.3470648571425
2014-01-02,729.35,701.9131496666665
2013-12-31,717.4,701.9131496666665
2013-12-30,709.9,701.9131496666665
2013-12-27,711.05,701.9131496666665
2013-12-26,699.85,716.2051413809519
2013-12-24,694.55,716.2051413809519
2013-12-23,694.75,716.2051413809519
2013-12-20,697.85,716.2051413809519
2013-12-19,695.3,733.1338749999987
2013-12-18,698.4,733.1338749999987
2013-12-17,699.65,733.1338749999987
2013-12-16,715.9,733.1338749999987
2013-12-13,715.75,733.1338749999987
2013-12-12,719.8,727.9630673809513
2013-12-11,738.1,727.9630673809513
2013-12-10,738.0,727.9630673809513
2013-12-09,734.5,727.9630673809513
2013-12-06,735.45,727.9630673809513
2013-12-05,736.75,727.9516667142856
2013-12-04,728.6,727.9516667142856
2013-12-03,714.05,727.9516667142856
2013-12-02,712.4,727.9516667142856
2013-11-29,718.0,727.9516667142856
2013-11-27,714.35,732.0016424761917
2013-11-26,716.2,732.0016424761917
2013-11-25,719.85,732.0016424761917
2013-11-22,713.95,732.0016424761917
2013-11-21,713.1,752.5804369047629
2013-11-20,713.65,752.5804369047629
2013-11-19,721.6,752.5804369047629
2013-11-18,716.4,752.5804369047629
2013-11-15,732.3,752.5804369047629
2013-11-14,739.4,744.6895344285733
2013-11-13,735.0,744.6895344285733
2013-11-12,741.85,744.6895344285733
2013-11-11,754.05,744.6895344285733
2013-11-08,757.35,744.6895344285733
2013-11-07,758.6,747.7034146666665
2013-11-06,763.8,747.7034146666665
2013-11-05,749.75,747.7034146666665
2013-11-04,748.95,747.7034146666665
2013-11-01,737.7,747.7034146666665
2013-10-31,736.25,738.635315444444
2013-10-30,748.95,738.635315444444
2013-10-29,746.05,738.635315444444
2013-10-28,749.45,738.635315444444
2013-10-25,746.9,738.635315444444
2013-10-24,746.8,727.1247203809528
2013-10-23,745.1,727.1247203809528
2013-10-22,751.9,727.1247203809528
2013-10-21,749.25,727.1247203809528
2013-10-18,739.65,727.1247203809528
2013-10-17,736.8,726.5078413333335
2013-10-16,712.55,726.5078413333335
2013-10-15,705.3,726.5078413333335
2013-10-14,714.25,726.5078413333335
2013-10-11,712.3,726.5078413333335
2013-10-10,711.55,725.3611031428567
2013-10-09,703.1,725.3611031428567
2013-10-08,713.9,725.3611031428567
2013-10-07,704.35,725.3611031428567
2013-10-04,700.95,725.3611031428567
2013-10-03,699.2,722.7812177142864
2013-10-02,720.2,722.7812177142864
2013-10-01,717.9,722.7812177142864
2013-09-30,726.15,722.7812177142864
2013-09-27,730.8,722.7812177142864
2013-09-26,722.15,708.4938123809524
2013-09-25,724.2,708.4938123809524
2013-09-24,718.35,708.4938123809524
2013-09-23,716.3,708.4938123809524
2013-09-20,720.3,708.4938123809524
2013-09-19,736.55,721.9521699999999
2013-09-18,701.45,721.9521699999999
2013-09-17,705.25,721.9521699999999
2013-09-16,704.3,721.9521699999999
2013-09-13,697.5,721.9521699999999
2013-09-12,691.2,724.6633234444448
2013-09-11,689.6,724.6633234444448
2013-09-10,691.05,724.6633234444448
2013-09-09,681.4,724.6633234444448
2013-09-06,695.45,724.6633234444448
2013-09-05,685.8,749.5316109682522
2013-09-04,696.6,749.5316109682522
2013-09-03,716.2,749.5316109682522
2013-08-30,722.1,749.5316109682522
2013-08-29,737.75,746.8476427142853
2013-08-28,746.05,746.8476427142853
2013-08-27,748.9,746.8476427142853
2013-08-26,745.55,746.8476427142853
2013-08-23,750.35,746.8476427142853
2013-08-22,754.35,759.9074063809522
2013-08-21,746.0,759.9074063809522
2013-08-20,748.75,759.9074063809522
2013-08-19,752.0,759.9074063809522
2013-08-16,762.15,759.9074063809522
2013-08-15,755.95,735.7348237142862
2013-08-14,739.45,735.7348237142862
2013-08-13,738.0,735.7348237142862
2013-08-12,736.7,735.7348237142862
2013-08-09,740.1,735.7348237142862
2013-08-08,737.65,734.7570363809518
2013-08-07,722.25,734.7570363809518
2013-08-06,721.9,734.7570363809518
2013-08-05,734.3,734.7570363809518
2013-08-02,728.8,734.7570363809518
2013-08-01,730.95,734.1386830476215
2013-07-31,725.45,734.1386830476215
2013-07-30,727.75,734.1386830476215
2013-07-29,743.75,734.1386830476215
2013-07-26,723.1,734.1386830476215
2013-07-25,739.85,725.0037336666683
2013-07-24,744.4,725.0037336666683
