Date,Settle,Relative Value,Settle Delta,Rel Val Delta,Signal,Profit,EC
2010-08-13,1214.9,1222.2059216666685,12.299999999999955,12.85614166666528,1.0,12.299999999999955,175.60000000000036
2010-08-06,1203.4,1209.3497800000032,11.5,-3.2355399999978545,-1.0,-11.5,163.3000000000004
2010-07-30,1181.7,1212.585320000001,21.700000000000045,4.6330679999998665,1.0,21.700000000000045,174.8000000000004
2010-07-23,1187.8,1207.9522520000012,-6.099999999999909,-15.183845999996947,-1.0,6.099999999999909,153.10000000000036
2010-07-16,1188.2,1223.1360979999981,-0.40000000000009095,-17.82520199999908,-1.0,0.40000000000009095,147.00000000000045
2010-07-09,1209.8,1240.9612999999972,-21.59999999999991,-13.690934285717276,-1.0,21.59999999999991,146.60000000000036
2010-07-02,1207.7,1254.6522342857145,2.099999999999909,-17.12171571428439,-1.0,-2.099999999999909,125.00000000000045
2010-06-25,1255.8,1271.7739499999989,-48.09999999999991,35.692490698410666,1.0,-48.09999999999991,127.10000000000036
2010-06-18,1257.2,1236.0814593015882,-1.400000000000091,-4.427475698411854,-1.0,1.400000000000091,175.20000000000027
2010-06-11,1228.9,1240.508935,28.299999999999955,17.177405571427926,1.0,28.299999999999955,173.80000000000018
2010-06-04,1216.2,1223.3315294285721,12.700000000000045,19.428879428570554,1.0,12.700000000000045,145.50000000000023
2010-05-28,1212.2,1203.9026500000016,4.0,-23.893273333330626,-1.0,-4.0,132.80000000000018
2010-05-21,1176.1,1227.7959233333322,36.100000000000136,18.99517088888956,1.0,36.100000000000136,136.80000000000018
2010-05-14,1227.8,1208.8007524444427,-51.700000000000045,37.59344444444355,1.0,-51.700000000000045,100.70000000000005
2010-05-07,1210.4,1171.207307999999,17.399999999999864,13.185013666663963,1.0,17.399999999999864,152.4000000000001
2010-04-30,1180.7,1158.0222943333351,29.700000000000045,4.9093610000015815,1.0,29.700000000000045,135.00000000000023
2010-04-23,1153.1,1153.1129333333336,27.600000000000136,-9.493926666666084,-1.0,-27.600000000000136,105.30000000000018
2010-04-16,1136.3,1162.6068599999996,16.799999999999955,21.78967666666631,1.0,16.799999999999955,132.90000000000032
2010-04-09,1161.1,1140.8171833333333,-24.799999999999955,29.127165333334233,1.0,-24.799999999999955,116.10000000000036
2010-03-26,1104.3,1111.690017999999,56.799999999999955,0.2815939999979946,1.0,56.799999999999955,140.90000000000032
2010-03-19,1107.6,1111.408424000001,-3.2999999999999545,-8.369642333332877,-1.0,3.2999999999999545,84.10000000000036
2010-03-12,1101.7,1119.778066333334,5.899999999999864,-3.625924333333842,-1.0,-5.899999999999864,80.80000000000041
2010-03-05,1135.2,1123.4039906666678,-33.5,13.981046857144065,1.0,-33.5,86.70000000000027
2010-02-26,1118.9,1109.4229438095238,16.299999999999955,12.47955504761967,1.0,16.299999999999955,120.20000000000027
2010-02-19,1121.3,1096.943388761904,-2.3999999999998636,9.04813352381052,1.0,-2.3999999999998636,103.90000000000032
2010-02-12,1089.5,1087.8952552380936,31.799999999999955,-9.689127619049714,-1.0,-31.799999999999955,106.30000000000018
2010-02-05,1052.2,1097.5843828571433,37.299999999999955,-8.420849952380422,-1.0,-37.299999999999955,138.10000000000014
2010-01-29,1083.0,1106.0052328095237,-30.799999999999955,-25.342932904762165,-1.0,30.799999999999955,175.4000000000001
2010-01-22,1089.7,1131.3481657142859,-6.7000000000000455,3.446080000000393,1.0,-6.7000000000000455,144.60000000000014
2010-01-15,1130.5,1127.9020857142855,-40.799999999999955,21.039419047617685,1.0,-40.799999999999955,151.30000000000018
2010-01-08,1138.9,1106.8626666666678,-8.400000000000091,-26.56101866666654,-1.0,8.400000000000091,192.10000000000014
2009-12-18,1110.8,1133.4236853333343,28.100000000000136,-37.68910066666763,-1.0,-28.100000000000136,183.70000000000005
2009-12-11,1119.4,1171.112786000002,-8.600000000000136,-4.106587333332982,-1.0,8.600000000000136,211.80000000000018
2009-12-04,1168.8,1175.219373333335,-49.399999999999864,9.070432333333201,1.0,-49.399999999999864,203.20000000000005
2009-11-27,1174.2,1166.1489410000017,-5.400000000000091,18.306636666666463,1.0,-5.400000000000091,252.5999999999999
2009-11-20,1146.8,1147.8423043333353,27.40000000000009,45.10517323809654,1.0,27.40000000000009,258.0
2009-11-13,1116.7,1102.7371310952387,30.09999999999991,39.72494500000107,1.0,30.09999999999991,230.5999999999999
2009-11-06,1095.7,1063.0121860952377,21.0,2.433565714285578,1.0,21.0,200.5
2009-10-30,1040.4,1060.578620380952,55.299999999999955,35.960337714283696,1.0,55.299999999999955,179.5
2009-10-16,1050.7,1024.6182826666684,-10.299999999999955,26.416780190477652,1.0,-10.299999999999955,124.20000000000005
2009-10-09,1047.8,998.2015024761907,2.900000000000091,-1.402678857142746,-1.0,-2.900000000000091,134.5
2009-10-02,1003.2,999.6041813333335,44.59999999999991,-4.3055319999987205,-1.0,-44.59999999999991,137.4000000000001
2009-09-25,990.3,1003.9097133333322,12.900000000000091,0.6002533333315796,1.0,12.900000000000091,182.0
2009-09-18,1009.4,1003.3094600000006,-19.100000000000023,-12.68632380952306,-1.0,19.100000000000023,169.0999999999999
2009-09-11,1005.2,1015.9957838095237,4.199999999999932,67.12780771428538,1.0,4.199999999999932,149.9999999999999
2009-09-04,995.4,948.8679760952383,9.800000000000068,3.5150429523812363,1.0,9.800000000000068,145.79999999999995
2009-08-28,957.5,945.3529331428571,37.89999999999998,4.496112761903987,1.0,37.89999999999998,135.9999999999999
2009-08-21,953.2,940.8568203809531,4.2999999999999545,-8.509690285714328,-1.0,-4.2999999999999545,98.09999999999991
2009-08-14,947.0,949.3665106666674,6.2000000000000455,-0.24724228571312779,-1.0,-6.2000000000000455,102.39999999999986
2009-08-07,957.3,949.6137529523805,-10.299999999999955,2.808098952380192,1.0,-10.299999999999955,108.59999999999991
2009-07-31,953.7,946.8056540000003,3.599999999999909,1.7216141904769984,1.0,3.599999999999909,118.89999999999986
2009-07-24,953.1,945.0840398095233,0.6000000000000227,14.479605142856258,1.0,0.6000000000000227,115.29999999999995
2009-07-17,937.5,930.6044346666671,15.600000000000023,-4.657681523809288,-1.0,-15.600000000000023,114.69999999999993
2009-07-10,912.5,935.2621161904764,25.0,4.4070948571421695,1.0,25.0,130.29999999999995
2009-06-26,940.7,930.8550213333342,-28.200000000000045,-11.000236857141317,-1.0,28.200000000000045,105.29999999999995
2009-06-19,935.6,941.8552581904755,5.100000000000023,-59.25430180952378,-1.0,-5.100000000000023,77.09999999999991
2009-06-12,940.1,1001.1095599999993,-4.5,40.548406190475816,1.0,-4.5,82.19999999999993
2009-06-05,961.7,960.5611538095235,-21.600000000000023,13.632505238094609,1.0,-21.600000000000023,86.69999999999993
2009-05-29,978.8,946.9286485714289,-17.09999999999991,20.04021028571458,1.0,-17.09999999999991,108.29999999999995
2009-05-22,958.9,926.8884382857143,19.899999999999977,9.200638285712898,1.0,19.899999999999977,125.39999999999986
2009-05-15,931.3,917.6878000000014,27.600000000000023,16.095136000001958,1.0,27.600000000000023,105.49999999999989
2009-05-08,914.9,901.5926639999994,16.399999999999977,4.019022666665251,1.0,16.399999999999977,77.89999999999986
2009-05-01,888.2,897.5736413333342,26.699999999999932,9.39220800000112,1.0,26.699999999999932,61.499999999999886
2009-04-24,913.6,888.1814333333331,-25.399999999999977,-8.761381142857203,-1.0,25.399999999999977,34.799999999999955
2009-04-17,867.4,896.9428144761903,46.200000000000045,-26.477252190476634,-1.0,-46.200000000000045,9.399999999999977
2009-04-03,895.6,923.4200666666669,-28.200000000000045,-13.394418666667207,-1.0,28.200000000000045,55.60000000000002
2009-03-27,923.2,936.8144853333341,-27.600000000000023,10.553474666667398,1.0,-27.600000000000023,27.399999999999977
2009-03-20,956.2,926.2610106666667,-33.0,-4.35293333333243,-1.0,33.0,55.0
2009-03-13,930.1,930.6139439999992,26.100000000000023,-2.736261333334369,-1.0,-26.100000000000023,22.0
2009-03-06,942.7,933.3502053333335,-12.600000000000023,-30.070778666665774,-1.0,12.600000000000023,48.10000000000002
2009-02-27,942.5,963.4209839999993,0.20000000000004547,27.85054714285559,1.0,0.20000000000004547,35.5
2009-02-20,1001.8,935.5704368571437,-59.299999999999955,18.728968857143286,1.0,-59.299999999999955,35.299999999999955
2009-02-13,941.5,916.8414680000004,60.299999999999955,10.299548000000527,1.0,60.299999999999955,94.59999999999991
2009-02-06,913.9,906.5419199999999,27.600000000000023,15.978708000000779,1.0,27.600000000000023,34.299999999999955
2009-01-30,927.3,890.5632119999991,-13.399999999999977,42.35099199999945,1.0,-13.399999999999977,6.699999999999932
2009-01-23,895.8,848.2122199999997,31.5,-1.940792000000215,-1.0,-31.5,20.09999999999991
2009-01-16,839.9,850.1530119999999,55.89999999999998,-10.288989333333234,-1.0,-55.89999999999998,51.59999999999991
2009-01-09,855.0,860.4420013333331,-15.100000000000023,3.7480280000003177,1.0,-15.100000000000023,107.49999999999989
2009-01-02,879.5,856.6939733333328,-24.5,-256.7625886666682,-1.0,24.5,122.59999999999991
2008-12-26,870.4,1113.456562000001,9.100000000000023,286.9664720000004,1.0,9.100000000000023,98.09999999999991
2008-12-19,836.4,826.4900900000006,34.0,47.86735200000089,1.0,34.0,88.99999999999989
2008-12-12,818.9,778.6227379999997,17.5,-13.994217904762422,-1.0,-17.5,54.999999999999886
2008-12-05,750.5,792.6169559047621,68.39999999999998,3.2877744761901795,1.0,68.39999999999998,72.49999999999989
2008-11-28,816.2,789.3291814285719,-65.70000000000005,50.6844387619052,1.0,-65.70000000000005,4.099999999999909
2008-11-21,791.8,738.6447426666667,24.40000000000009,-6.767981333332955,-1.0,-24.40000000000009,69.79999999999995
2008-11-14,742.5,745.4127239999997,49.299999999999955,-5.607480000000805,-1.0,-49.299999999999955,94.20000000000005
2008-11-07,734.2,751.0202040000005,8.299999999999955,-2.0872991428559544,-1.0,-8.299999999999955,143.5
2008-10-31,718.2,753.1075031428564,16.0,-35.412052761905784,-1.0,-16.0,151.79999999999995
2008-10-24,729.1,788.5195559047622,-10.899999999999977,-47.374326761904285,-1.0,10.899999999999977,167.79999999999995
2008-10-17,785.1,835.8938826666665,-56.0,11.66005399999949,1.0,-56.0,156.89999999999998
2008-10-10,855.4,824.233828666667,-70.29999999999995,-10.17588266666678,-1.0,70.29999999999995,212.89999999999998
2008-10-03,828.9,834.4097113333338,26.5,3.8975141904762722,1.0,26.5,142.60000000000002
2008-09-26,882.9,830.5121971428575,-54.0,-173.9844255238097,-1.0,54.0,116.10000000000002
2008-09-19,861.0,1004.4966226666672,21.899999999999977,-346.80583947618993,-1.0,-21.899999999999977,62.10000000000002
2008-09-12,761.0,1351.3024621428572,100.0,360.7786068095231,1.0,100.0,84.0
2008-09-05,798.8,990.523855333334,-37.799999999999955,156.67448533333345,1.0,-37.799999999999955,-16.0
2008-08-29,831.2,833.8493700000006,-32.40000000000009,8.597766666667553,1.0,-32.40000000000009,21.799999999999955
2008-08-22,827.4,825.251603333333,3.800000000000068,-20.100135333334833,-1.0,-3.800000000000068,54.200000000000045
2008-08-15,786.0,845.3517386666679,41.39999999999998,-58.212713333332886,-1.0,-41.39999999999998,58.000000000000114
2008-08-08,857.8,903.5644520000008,-71.79999999999995,-14.314367999999376,-1.0,71.79999999999995,99.40000000000009
2008-08-01,909.0,917.8788200000001,-51.200000000000045,-11.875779999999736,-1.0,51.200000000000045,27.600000000000136
2008-07-25,926.8,929.7545999999999,-17.799999999999955,-11.889379999998823,-1.0,17.799999999999955,-23.59999999999991
2008-07-18,958.0,941.6439799999987,-31.200000000000045,16.202962857141074,1.0,-31.200000000000045,-41.399999999999864
2008-07-11,960.6,925.4410171428576,-2.6000000000000227,37.321377142858864,1.0,-2.6000000000000227,-10.199999999999818
2008-06-27,931.3,888.1196399999988,29.300000000000068,7.045906666666838,1.0,29.300000000000068,-7.599999999999795
2008-06-20,901.3,881.0737333333319,30.0,-65.95664000000158,-1.0,-30.0,-36.899999999999864
2008-06-13,870.3,947.0303733333335,31.0,54.92991333333396,1.0,31.0,-6.899999999999864
2008-06-06,895.4,892.1004599999995,-25.100000000000023,-23.62473066666746,-1.0,25.100000000000023,-37.899999999999864
2008-05-30,887.3,915.725190666667,8.100000000000023,2.884598666666534,1.0,8.100000000000023,-62.999999999999886
2008-05-23,925.8,912.8405920000005,-38.5,31.583111999999574,1.0,-38.5,-71.09999999999991
2008-05-16,899.9,881.2574800000009,25.899999999999977,2.5201533333334964,1.0,25.899999999999977,-32.59999999999991
2008-05-09,885.8,878.7373266666674,14.100000000000023,-18.024381333332144,-1.0,-14.100000000000023,-58.499999999999886
2008-05-02,858.0,896.7617079999995,27.799999999999955,-41.289105333333396,-1.0,-27.799999999999955,-44.399999999999864
2008-04-25,887.2,938.0508133333329,-29.200000000000045,12.034620000000245,1.0,-29.200000000000045,-16.59999999999991
2008-04-18,912.2,926.0161933333327,-25.0,13.321029333332831,1.0,-25.0,12.600000000000136
2008-04-11,923.6,912.6951639999999,-11.399999999999977,-7.400004000001218,-1.0,11.399999999999977,37.600000000000136
2008-04-04,909.0,920.0951680000011,14.600000000000023,-5.575661142855665,-1.0,-14.600000000000023,26.20000000000016
2008-03-28,930.6,925.6708291428567,-21.600000000000023,-165.72170974603273,-1.0,21.600000000000023,40.80000000000018
2008-03-14,999.5,1091.3925388888895,-68.89999999999998,169.4655617460321,1.0,-68.89999999999998,19.20000000000016
2008-03-07,974.2,921.9269771428574,25.299999999999955,-11.59937599999921,-1.0,-25.299999999999955,88.10000000000014
2008-02-29,975.0,933.5263531428566,-0.7999999999999545,0.03744666666602825,1.0,-0.7999999999999545,113.40000000000009
2008-02-22,944.7,933.4889064761906,30.299999999999955,23.224703809523476,1.0,30.299999999999955,114.20000000000005
2008-02-15,902.8,910.2642026666671,41.90000000000009,1.7210986666673307,1.0,41.90000000000009,83.90000000000009
2008-02-08,918.4,908.5431039999997,-15.600000000000023,15.933882523809075,1.0,-15.600000000000023,42.0
2008-02-01,908.7,892.6092214761907,9.699999999999932,16.22287547618987,1.0,9.699999999999932,57.60000000000002
2008-01-25,910.7,876.3863460000008,-2.0,14.08056285714315,1.0,-2.0,47.90000000000009
2008-01-18,881.7,862.3057831428576,29.0,12.929693333333262,1.0,29.0,49.90000000000009
2008-01-11,897.7,849.3760898095244,-16.0,25.16595500000028,1.0,-16.0,20.90000000000009
2008-01-04,865.7,824.2101348095241,32.0,-10.596651666666503,-1.0,-32.0,36.90000000000009
2007-12-28,842.7,834.8067864761906,23.0,2.7022164761899603,1.0,23.0,68.90000000000009
2007-12-21,811.6,832.1045700000006,31.100000000000023,18.97797000000037,1.0,31.100000000000023,45.90000000000009
2007-12-14,793.3,813.1266000000003,18.300000000000068,8.390428857143775,1.0,18.300000000000068,14.800000000000068
2007-12-07,794.4,804.7361711428565,-1.1000000000000227,-20.738552857143645,-1.0,1.1000000000000227,-3.5
2007-11-30,782.2,825.4747240000002,12.199999999999932,25.75148899999988,1.0,12.199999999999932,-4.600000000000023
2007-11-23,824.7,799.7232350000003,-42.5,-14.278809999999453,-1.0,42.5,-16.799999999999955
2007-11-16,787.0,814.0020449999997,37.700000000000045,14.695675285713946,1.0,37.700000000000045,-59.299999999999955
2007-11-09,834.7,799.3063697142858,-47.700000000000045,14.855765714286122,1.0,-47.700000000000045,-97.0
2007-11-02,808.5,784.4506039999997,26.200000000000045,10.416503999998895,1.0,26.200000000000045,-49.299999999999955
2007-10-26,783.9,774.0341000000008,24.600000000000023,29.011591333333513,1.0,24.600000000000023,-75.5
2007-10-19,764.0,745.0225086666672,19.899999999999977,5.8876513333334515,1.0,19.899999999999977,-100.10000000000002
2007-10-12,748.7,739.1348573333338,15.299999999999955,11.28523209523837,1.0,15.299999999999955,-120.0
2007-10-05,741.3,727.8496252380954,7.400000000000091,5.215996857143068,1.0,7.400000000000091,-135.29999999999995
2007-09-28,742.8,722.6336283809524,-1.5,-17.350606904762117,-1.0,1.5,-142.70000000000005
2007-09-21,732.1,739.9842352857145,10.699999999999932,-92.60578871428572,-1.0,-10.699999999999932,-144.20000000000005
2007-09-14,711.1,832.5900240000002,21.0,160.91592633333335,1.0,21.0,-133.5000000000001
2007-09-07,703.2,671.6740976666669,7.899999999999977,13.714808238095657,1.0,7.899999999999977,-154.5000000000001
2007-08-31,675.8,657.9592894285712,27.40000000000009,13.225420380952187,1.0,27.40000000000009,-162.4000000000001
2007-08-24,668.0,644.733869047619,7.7999999999999545,-21.131247476190424,-1.0,-7.7999999999999545,-189.80000000000018
2007-08-17,656.9,665.8651165238094,11.100000000000023,4.495574761904663,1.0,11.100000000000023,-182.00000000000023
2007-08-10,670.3,661.3695417619048,-13.399999999999977,3.576733285714454,1.0,-13.399999999999977,-193.10000000000025
2007-08-03,672.5,657.7928084761903,-2.2000000000000455,-19.57260180952403,-1.0,2.2000000000000455,-179.70000000000027
2007-07-27,660.1,677.3654102857143,12.399999999999977,22.46384780952394,1.0,12.399999999999977,-181.90000000000032
2007-07-20,684.7,654.9015624761904,-24.600000000000023,1.628194666666559,1.0,-24.600000000000023,-194.3000000000003
2007-07-13,667.3,653.2733678095238,17.40000000000009,2.855244285714093,1.0,17.40000000000009,-169.70000000000027
2007-07-06,654.8,650.4181235238098,12.5,-1.0163913333331038,-1.0,-12.5,-187.10000000000036
2007-06-29,650.9,651.4345148571429,3.8999999999999773,-0.7413938095238564,-1.0,-3.8999999999999773,-174.60000000000036
2007-06-22,653.5,652.1759086666667,-2.6000000000000227,-2.0691082857142646,-1.0,2.6000000000000227,-170.7000000000004
2007-06-15,654.5,654.245016952381,-1.0,-10.14217752380955,-1.0,1.0,-173.3000000000004
2007-06-08,645.5,664.3871944761905,9.0,-0.7183504761902668,-1.0,-9.0,-174.3000000000004
2007-06-01,671.2,665.1055449523808,-25.700000000000045,0.4784555238094299,1.0,-25.700000000000045,-165.3000000000004
2007-05-25,655.3,664.6270894285714,15.900000000000091,-8.511929142857298,-1.0,-15.900000000000091,-139.60000000000036
2007-05-18,662.0,673.1390185714287,-6.7000000000000455,-8.964178523809437,-1.0,6.7000000000000455,-123.70000000000027
2007-05-11,672.3,682.1031970952381,-10.299999999999955,-0.15815947619034887,-1.0,10.299999999999955,-130.40000000000032
2007-05-04,689.7,682.2613565714285,-17.40000000000009,0.8151259047616577,1.0,-17.40000000000009,-140.70000000000027
2007-04-27,681.8,681.4462306666668,7.900000000000091,-1.4660576190475467,-1.0,-7.900000000000091,-123.30000000000018
2007-04-20,692.0,682.9122882857143,-10.200000000000045,11.698522476190533,1.0,-10.200000000000045,-115.40000000000009
2007-04-13,685.4,671.2137658095238,6.600000000000023,15.603796476190382,1.0,6.600000000000023,-105.20000000000005
2007-03-30,663.0,655.6099693333334,22.399999999999977,5.5019710476190085,1.0,22.399999999999977,-111.80000000000007
2007-03-23,657.3,650.1079982857144,5.7000000000000455,-2.6131460952381076,-1.0,-5.7000000000000455,-134.20000000000005
2007-03-16,653.9,652.7211443809525,3.3999999999999773,-1.5962462857141873,-1.0,-3.3999999999999773,-128.5
2007-03-09,652.0,654.3173906666667,1.8999999999999773,-28.772504285714376,-1.0,-1.8999999999999773,-125.10000000000002
2007-03-02,644.1,683.0898949523811,7.899999999999977,6.639131428571204,1.0,7.899999999999977,-123.20000000000005
2007-02-23,683.1,676.4507635238099,-39.0,18.528440571428746,1.0,-39.0,-131.10000000000002
2007-02-16,668.8,657.9223229523811,14.300000000000068,1.7008994285714607,1.0,14.300000000000068,-92.10000000000002
2007-02-09,667.5,656.2214235238097,1.2999999999999545,14.315025523809481,1.0,1.2999999999999545,-106.40000000000009
2007-02-02,646.2,641.9063980000002,21.299999999999955,6.363378000000125,1.0,21.299999999999955,-107.70000000000005
2007-01-26,644.7,635.5430200000001,1.5,6.970792666666625,1.0,1.5,-129.0
2007-01-19,636.4,628.5722273333334,8.300000000000068,6.693430095238,1.0,8.300000000000068,-130.5
2007-01-12,626.9,621.8787972380954,9.5,-17.697220761904646,-1.0,-9.5,-138.80000000000007
2007-01-05,606.9,639.5760180000001,20.0,13.047214476190447,1.0,20.0,-129.30000000000007
2006-12-29,638.0,626.5288035238096,-31.100000000000023,2.4778303333333724,1.0,-31.100000000000023,-149.30000000000007
2006-12-22,619.1,624.0509731904763,18.899999999999977,-7.623345142857147,-1.0,-18.899999999999977,-118.20000000000005
2006-12-15,615.0,631.6743183333334,4.100000000000023,-10.43776899999989,-1.0,-4.100000000000023,-99.30000000000007
2006-12-08,626.1,642.1120873333333,-11.100000000000023,-9.180862666666712,-1.0,11.100000000000023,-95.20000000000005
2006-12-01,644.7,651.29295,-18.600000000000023,18.999025999999958,1.0,-18.600000000000023,-106.30000000000007
2006-11-24,716.5,632.2939240000001,-71.79999999999995,0.3470839999997679,1.0,-71.79999999999995,-87.70000000000005
2006-11-17,622.5,631.9468400000003,94.0,6.2004426666670724,1.0,94.0,-15.900000000000091
2006-11-10,630.1,625.7463973333332,-7.600000000000023,23.161538999999948,1.0,-7.600000000000023,-109.90000000000009
2006-11-03,629.2,602.5848583333333,0.8999999999999773,4.562449666666566,1.0,0.8999999999999773,-102.30000000000007
2006-10-27,598.2,598.0224086666667,31.0,5.097941333333324,1.0,31.0,-103.20000000000005
2006-10-20,593.0,592.9244673333334,5.2000000000000455,-8.387461999999914,-1.0,-5.2000000000000455,-134.20000000000005
2006-10-13,588.8,601.3119293333333,4.2000000000000455,3.815943999999945,1.0,4.2000000000000455,-129.0
2006-10-06,572.4,597.4959853333334,16.399999999999977,-1.1111602857141634,-1.0,-16.399999999999977,-133.20000000000005
2006-09-29,598.6,598.6071456190475,-26.200000000000045,0.10579861904739118,1.0,-26.200000000000045,-116.80000000000007
2006-09-22,590.0,598.5013470000001,8.600000000000023,1.4055456666667396,1.0,8.600000000000023,-90.60000000000002
2006-09-15,577.5,597.0958013333334,12.5,-32.20197528571441,-1.0,-12.5,-99.20000000000005
2006-09-08,611.4,629.2977766190478,-33.89999999999998,14.395352714285877,1.0,-33.89999999999998,-86.70000000000005
2006-09-01,626.6,614.9024239047619,-15.200000000000045,-11.624029523809554,-1.0,15.200000000000045,-52.80000000000007
2006-08-25,622.0,626.5264534285715,4.600000000000023,-4.695641857142846,-1.0,-4.600000000000023,-68.00000000000011
2006-08-18,612.1,631.2220952857143,9.899999999999977,-10.377794333333327,-1.0,-9.899999999999977,-63.40000000000009
2006-08-11,633.5,641.5998896190476,-21.399999999999977,11.375185809523828,1.0,-21.399999999999977,-53.500000000000114
2006-08-04,644.0,630.2247038095238,-10.5,1.410190095238022,1.0,-10.5,-32.100000000000136
2006-07-28,634.8,628.8145137142858,9.200000000000045,-14.593417380952474,-1.0,-9.200000000000045,-21.600000000000136
2006-07-21,620.2,643.4079310952383,14.599999999999909,12.86656480952388,1.0,14.599999999999909,-12.400000000000091
2006-07-14,668.0,630.5413662857144,-47.799999999999955,26.791699380952423,1.0,-47.799999999999955,-27.0
2006-07-07,634.8,603.749666904762,33.200000000000045,16.079721571428536,1.0,33.200000000000045,20.799999999999955
2006-06-30,616.0,587.6699453333334,18.799999999999955,3.1142546666667386,1.0,18.799999999999955,-12.400000000000091
2006-06-23,584.8,584.5556906666667,31.200000000000045,-20.890019666666717,-1.0,-31.200000000000045,-31.200000000000045
2006-06-16,578.0,605.4457103333334,6.7999999999999545,,,,
