Date,Settle,Relative Value
2013-11-25,1377.8,1426.9937646666663
2013-11-22,1382.7,1426.9937646666663
2013-11-21,1391.7,1448.2270451428562
2013-11-20,1399.6,1448.2270451428562
2013-11-19,1419.9,1448.2270451428562
2013-11-18,1411.0,1448.2270451428562
2013-11-15,1438.9,1448.2270451428562
2013-11-14,1444.1,1455.3710931428552
2013-11-13,1432.0,1455.3710931428552
2013-11-12,1439.6,1455.3710931428552
2013-11-11,1432.4,1455.3710931428552
2013-11-08,1442.9,1455.3710931428552
2013-11-07,1456.8,1449.7726407619052
2013-11-06,1467.4,1449.7726407619052
2013-11-05,1450.0,1449.7726407619052
2013-11-04,1456.2,1449.7726407619052
2013-11-01,1451.9,1449.7726407619052
2013-10-31,1448.4,1433.9878668571425
2013-10-30,1479.9,1433.9878668571425
2013-10-29,1459.1,1433.9878668571425
2013-10-28,1470.1,1433.9878668571425
2013-10-25,1452.5,1433.9878668571425
2013-10-24,1453.3,1428.2963341904763
2013-10-23,1436.7,1428.2963341904763
2013-10-22,1447.8,1428.2963341904763
2013-10-21,1435.7,1428.2963341904763
2013-10-18,1434.8,1428.2963341904763
2013-10-17,1431.9,1429.4050728571435
2013-10-16,1395.2,1429.4050728571435
2013-10-15,1380.4,1429.4050728571435
2013-10-14,1380.6,1429.4050728571435
2013-10-11,1372.0,1429.4050728571435
2013-10-10,1392.3,1422.1162971904776
2013-10-09,1379.5,1422.1162971904776
2013-10-08,1400.2,1422.1162971904776
2013-10-07,1398.6,1422.1162971904776
2013-10-04,1384.7,1422.1162971904776
2013-10-03,1369.5,1442.837554000001
2013-10-02,1389.8,1442.837554000001
2013-10-01,1381.7,1442.837554000001
2013-09-30,1408.1,1442.837554000001
2013-09-27,1414.9,1442.837554000001
2013-09-26,1410.7,1447.9840666666648
2013-09-25,1428.8,1447.9840666666648
2013-09-24,1418.8,1447.9840666666648
2013-09-23,1425.9,1447.9840666666648
2013-09-20,1432.6,1447.9840666666648
2013-09-19,1473.0,1476.9512146666666
2013-09-18,1425.2,1476.9512146666666
2013-09-17,1422.4,1476.9512146666666
2013-09-16,1441.2,1476.9512146666666
2013-09-13,1444.5,1476.9512146666666
2013-09-12,1442.7,1499.2354283333334
2013-09-11,1473.5,1499.2354283333334
2013-09-10,1474.1,1499.2354283333334
2013-09-09,1483.0,1499.2354283333334
2013-09-06,1495.7,1499.2354283333334
2013-09-05,1482.1,1511.9020913333352
2013-09-04,1494.7,1511.9020913333352
2013-09-03,1538.2,1511.9020913333352
2013-08-30,1527.1,1511.9020913333352
2013-08-29,1522.4,1469.102723666667
2013-08-28,1540.1,1469.102723666667
2013-08-27,1532.1,1469.102723666667
2013-08-26,1544.5,1469.102723666667
2013-08-23,1541.6,1469.102723666667
2013-08-22,1540.1,1451.007140333334
2013-08-21,1519.1,1451.007140333334
2013-08-20,1525.5,1451.007140333334
2013-08-19,1509.0,1451.007140333334
2013-08-16,1527.6,1451.007140333334
2013-08-15,1532.3,1441.8337733333349
2013-08-14,1505.2,1441.8337733333349
2013-08-13,1499.7,1441.8337733333349
2013-08-12,1498.7,1441.8337733333349
2013-08-09,1500.6,1441.8337733333349
2013-08-08,1491.6,1437.0643793333343
2013-08-07,1438.3,1437.0643793333343
2013-08-06,1427.8,1437.0643793333343
2013-08-05,1448.1,1437.0643793333343
2013-08-02,1451.5,1437.0643793333343
2013-08-01,1443.8,1429.964582
2013-07-31,1429.3,1429.964582
2013-07-30,1437.5,1429.964582
2013-07-29,1441.8,1429.964582
2013-07-26,1421.9,1429.964582
2013-07-25,1447.0,1386.1986293333343
2013-07-24,1455.2,1386.1986293333343
2013-07-23,1442.1,1386.1986293333343
2013-07-22,1447.0,1386.1986293333343
2013-07-19,1429.7,1386.1986293333343
2013-07-18,1413.3,1319.918393333334
2013-07-17,1411.6,1319.918393333334
2013-07-16,1426.1,1319.918393333334
2013-07-15,1422.5,1319.918393333334
2013-07-12,1409.6,1319.918393333334
2013-07-11,1421.1,1331.4756266666673
2013-07-10,1368.1,1331.4756266666673
2013-07-09,1367.1,1331.4756266666673
2013-07-08,1360.5,1331.4756266666673
2013-07-05,1324.9,1331.4756266666673
2013-07-03,1345.3,1374.682564666665
2013-07-02,1366.3,1374.682564666665
2013-07-01,1379.2,1374.682564666665
2013-06-28,1336.9,1374.682564666665
2013-06-27,1325.2,1446.35150942857
2013-06-26,1303.7,1446.35150942857
2013-06-25,1350.5,1446.35150942857
2013-06-24,1329.1,1446.35150942857
2013-06-21,1369.5,1446.35150942857
2013-06-20,1363.8,1465.4437755238102
2013-06-19,1423.9,1465.4437755238102
2013-06-18,1440.1,1465.4437755238102
2013-06-17,1434.8,1465.4437755238102
2013-06-14,1447.4,1465.4437755238102
2013-06-13,1447.1,1465.8602453333353
2013-06-12,1482.3,1465.8602453333353
2013-06-11,1479.9,1465.8602453333353
2013-06-10,1506.9,1465.8602453333353
2013-06-07,1502.6,1465.8602453333353
2013-06-06,1529.3,1380.0066440000005
2013-06-05,1510.6,1380.0066440000005
2013-06-04,1491.1,1380.0066440000005
2013-06-03,1497.4,1380.0066440000005
2013-05-31,1461.8,1380.0066440000005
2013-05-30,1482.7,1399.571566666667
2013-05-29,1451.8,1399.571566666667
2013-05-28,1460.6,1399.571566666667
2013-05-24,1451.9,1399.571566666667
2013-05-23,1457.2,1487.0963213333334
2013-05-22,1469.2,1487.0963213333334
2013-05-21,1458.4,1487.0963213333334
2013-05-20,1484.6,1487.0963213333334
2013-05-17,1468.0,1487.0963213333334
2013-05-16,1485.6,1486.320310666665
2013-05-15,1490.7,1486.320310666665
2013-05-14,1501.9,1486.320310666665
2013-05-13,1484.5,1486.320310666665
2013-05-10,1486.0,1486.320310666665
2013-05-09,1516.5,1487.0950813333354
2013-05-08,1505.4,1487.0950813333354
2013-05-07,1481.7,1487.0950813333354
2013-05-06,1508.2,1487.0950813333354
2013-05-03,1501.7,1487.0950813333354
2013-05-02,1500.7,1446.3929813333316
2013-05-01,1468.7,1446.3929813333316
2013-04-30,1505.4,1446.3929813333316
2013-04-29,1505.6,1446.3929813333316
2013-04-26,1475.2,1446.3929813333316
2013-04-25,1462.8,1482.2999033333344
2013-04-24,1429.8,1482.2999033333344
2013-04-23,1416.8,1482.2999033333344
2013-04-22,1435.8,1482.2999033333344
2013-04-19,1423.3,1482.2999033333344
2013-04-18,1428.4,1509.490167999999
2013-04-17,1434.8,1509.490167999999
2013-04-16,1450.0,1509.490167999999
2013-04-15,1424.2,1509.490167999999
2013-04-12,1495.3,1509.490167999999
2013-04-11,1535.2,1554.0109593333348
2013-04-10,1529.2,1554.0109593333348
2013-04-09,1552.0,1554.0109593333348
2013-04-08,1535.9,1554.0109593333348
2013-04-05,1534.4,1554.0109593333348
2013-04-04,1516.7,1549.9442216666673
2013-04-03,1539.8,1549.9442216666673
2013-04-02,1571.8,1549.9442216666673
2013-04-01,1596.4,1549.9442216666673
2013-03-28,1571.2,1549.9442216666673
2013-03-27,1579.8,1549.9442216666673
2013-03-26,1566.0,1549.9442216666673
2013-03-25,1582.4,1549.9442216666673
2013-03-22,1580.7,1549.9442216666673
2013-03-21,1579.1,1596.158085333334
2013-03-20,1581.5,1596.158085333334
2013-03-19,1554.4,1596.158085333334
2013-03-18,1578.2,1596.158085333334
2013-03-15,1591.4,1596.158085333334
2013-03-14,1587.8,1592.864780761905
2013-03-13,1591.1,1592.864780761905
2013-03-12,1593.0,1592.864780761905
2013-03-11,1599.2,1592.864780761905
2013-03-08,1601.9,1592.864780761905
2013-03-07,1593.1,1624.1768886666662
2013-03-06,1577.8,1624.1768886666662
2013-03-05,1583.7,1624.1768886666662
2013-03-04,1564.2,1624.1768886666662
2013-03-01,1571.5,1624.1768886666662
2013-02-28,1582.4,1657.0179333333326
2013-02-27,1599.0,1657.0179333333326
2013-02-26,1615.4,1657.0179333333326
2013-02-25,1619.6,1657.0179333333326
2013-02-22,1606.3,1657.0179333333326
2013-02-21,1618.9,1691.1169239999986
2013-02-20,1646.0,1691.1169239999986
2013-02-19,1696.4,1691.1169239999986
2013-02-15,1676.6,1691.1169239999986
2013-02-14,1709.8,1680.390913333332
2013-02-13,1728.6,1680.390913333332
2013-02-12,1716.1,1680.390913333332
2013-02-11,1695.0,1680.390913333332
2013-02-08,1713.5,1680.390913333332
2013-02-07,1722.3,1667.1817186666658
2013-02-06,1736.5,1667.1817186666658
2013-02-05,1705.7,1667.1817186666658
2013-02-04,1696.6,1667.1817186666658
2013-02-01,1686.2,1667.1817186666658
2013-01-31,1673.9,1667.7271213333318
2013-01-30,1687.8,1667.7271213333318
2013-01-29,1677.4,1667.7271213333318
2013-01-28,1661.2,1667.7271213333318
2013-01-25,1693.9,1667.7271213333318
2013-01-24,1682.8,1642.008261587302
2013-01-23,1691.7,1642.008261587302
2013-01-22,1698.4,1642.008261587302
2013-01-18,1672.1,1642.008261587302
2013-01-17,1697.8,1551.4177213333317
2013-01-16,1692.2,1551.4177213333317
2013-01-15,1688.0,1551.4177213333317
2013-01-14,1656.3,1551.4177213333317
2013-01-11,1629.3,1551.4177213333317
2013-01-10,1632.4,1542.4268046666648
2013-01-09,1597.8,1542.4268046666648
2013-01-08,1580.6,1542.4268046666648
2013-01-07,1553.8,1542.4268046666648
2013-01-04,1555.2,1542.4268046666648
2013-01-03,1576.7,1579.2287799999983
2013-01-02,1565.1,1579.2287799999983
2012-12-31,1538.7,1579.2287799999983
2012-12-28,1517.4,1579.2287799999983
2012-12-27,1531.8,1626.5923493333337
2012-12-26,1534.9,1626.5923493333337
2012-12-24,1534.9,1626.5923493333337
2012-12-21,1536.9,1626.5923493333337
2012-12-20,1546.2,1619.7401493333364
2012-12-19,1592.9,1619.7401493333364
2012-12-18,1593.7,1619.7401493333364
2012-12-17,1608.5,1619.7401493333364
2012-12-14,1614.5,1619.7401493333364
2012-12-13,1612.8,1593.9894733333347
2012-12-12,1646.4,1593.9894733333347
2012-12-11,1640.0,1593.9894733333347
2012-12-10,1623.3,1593.9894733333347
2012-12-07,1607.0,1593.9894733333347
2012-12-06,1600.7,1570.2109739999999
2012-12-05,1584.2,1570.2109739999999
2012-12-04,1582.9,1570.2109739999999
2012-12-03,1613.8,1570.2109739999999
2012-11-30,1604.6,1570.2109739999999
2012-11-29,1619.5,1572.371586666668
2012-11-28,1611.7,1572.371586666668
2012-11-27,1618.5,1572.371586666668
2012-11-26,1611.0,1572.371586666668
2012-11-23,1617.1,1572.371586666668
2012-11-21,1583.9,1556.4572396666656
2012-11-20,1573.0,1556.4572396666656
2012-11-19,1583.8,1556.4572396666656
2012-11-16,1561.8,1556.4572396666656
2012-11-15,1573.3,1563.7151546666662
2012-11-14,1591.6,1563.7151546666662
2012-11-13,1586.4,1563.7151546666662
2012-11-12,1566.5,1563.7151546666662
2012-11-09,1559.4,1563.7151546666662
2012-11-08,1542.5,1564.5042933333327
2012-11-07,1539.5,1564.5042933333327
2012-11-06,1558.3,1564.5042933333327
2012-11-05,1542.7,1564.5042933333327
2012-11-02,1544.9,1564.5042933333327
2012-11-01,1573.2,1615.6400066666688
2012-10-31,1577.0,1615.6400066666688
2012-10-30,1553.6,1615.6400066666688
2012-10-29,1531.9,1615.6400066666688
2012-10-26,1544.3,1615.6400066666688
2012-10-25,1567.1,1658.7515933333304
2012-10-24,1560.2,1658.7515933333304
2012-10-23,1573.1,1658.7515933333304
2012-10-22,1609.7,1658.7515933333304
2012-10-19,1613.0,1658.7515933333304
2012-10-18,1641.2,1675.8046466666656
2012-10-17,1668.0,1675.8046466666656
2012-10-16,1642.7,1675.8046466666656
2012-10-15,1631.3,1675.8046466666656
2012-10-12,1657.1,1675.8046466666656
2012-10-11,1687.8,1643.1888322539673
2012-10-10,1676.7,1643.1888322539673
2012-10-09,1691.6,1643.1888322539673
2012-10-08,1694.9,1643.1888322539673
2012-10-05,1703.3,1643.1888322539673
2012-10-04,1721.2,1630.9153266666647
2012-10-03,1690.3,1630.9153266666647
2012-10-02,1682.9,1630.9153266666647
2012-10-01,1681.5,1630.9153266666647
2012-09-28,1665.3,1630.9153266666647
2012-09-27,1645.9,1651.237840666665
2012-09-26,1634.4,1651.237840666665
2012-09-25,1631.8,1651.237840666665
2012-09-24,1622.0,1651.237840666665
2012-09-21,1637.6,1651.237840666665
2012-09-20,1623.9,1573.6060199999988
2012-09-19,1640.4,1573.6060199999988
2012-09-18,1636.3,1573.6060199999988
2012-09-17,1672.6,1573.6060199999988
2012-09-14,1713.7,1573.6060199999988
2012-09-13,1679.5,1520.3085820000001
2012-09-12,1649.6,1520.3085820000001
2012-09-11,1607.0,1520.3085820000001
2012-09-10,1603.8,1520.3085820000001
2012-09-07,1596.3,1520.3085820000001
2012-09-06,1586.4,1516.0474946666695
2012-09-05,1575.6,1516.0474946666695
2012-09-04,1567.5,1516.0474946666695
2012-08-31,1537.3,1516.0474946666695
2012-08-30,1503.7,1473.1717133333339
2012-08-29,1520.3,1473.1717133333339
2012-08-28,1520.4,1473.1717133333339
2012-08-27,1553.2,1473.1717133333339
2012-08-24,1554.4,1473.1717133333339
2012-08-23,1554.9,1411.7319558095228
2012-08-22,1526.5,1411.7319558095228
2012-08-21,1507.8,1411.7319558095228
2012-08-20,1498.2,1411.7319558095228
2012-08-17,1473.1,1411.7319558095228
2012-08-16,1435.2,1415.3178474761892
2012-08-15,1396.2,1415.3178474761892
2012-08-14,1399.1,1415.3178474761892
2012-08-13,1392.8,1415.3178474761892
2012-08-10,1399.9,1415.3178474761892
2012-08-09,1412.8,1421.7998561428558
2012-08-08,1410.2,1421.7998561428558
2012-08-07,1410.4,1421.7998561428558
2012-08-06,1401.9,1421.7998561428558
2012-08-03,1414.4,1421.7998561428558
2012-08-02,1387.8,1433.0254808095249
2012-08-01,1401.3,1433.0254808095249
2012-07-31,1416.9,1433.0254808095249
2012-07-30,1411.8,1433.0254808095249
2012-07-27,1406.7,1433.0254808095249
2012-07-26,1406.6,1434.5684890000016
2012-07-25,1395.1,1434.5684890000016
2012-07-24,1382.3,1434.5684890000016
2012-07-23,1396.5,1434.5684890000016
2012-07-20,1412.1,1434.5684890000016
2012-07-19,1420.7,1442.3108866666657
2012-07-18,1401.8,1442.3108866666657
2012-07-17,1418.3,1442.3108866666657
2012-07-16,1414.8,1442.3108866666657
2012-07-13,1432.5,1442.3108866666657
2012-07-12,1409.8,1440.6333946666653
2012-07-11,1428.9,1440.6333946666653
2012-07-10,1427.0,1440.6333946666653
2012-07-09,1443.2,1440.6333946666653
2012-07-06,1446.8,1440.6333946666653
2012-07-05,1475.0,1443.4134629999996
2012-07-03,1488.7,1443.4134629999996
2012-07-02,1455.6,1443.4134629999996
2012-06-29,1449.1,1443.4134629999996
2012-06-28,1386.4,1429.1077111428567
2012-06-27,1409.7,1429.1077111428567
2012-06-26,1426.8,1429.1077111428567
2012-06-25,1439.4,1429.1077111428567
2012-06-22,1431.2,1429.1077111428567
2012-06-21,1438.6,1440.6987164761886
2012-06-20,1466.8,1440.6987164761886
2012-06-19,1480.5,1440.6987164761886
2012-06-18,1484.1,1440.6987164761886
2012-06-15,1487.2,1440.6987164761886
2012-06-14,1487.6,1428.187183476189
2012-06-13,1466.8,1428.187183476189
2012-06-12,1454.4,1428.187183476189
2012-06-11,1449.3,1428.187183476189
2012-06-08,1425.1,1428.187183476189
2012-06-07,1440.9,1429.7616971904745
2012-06-06,1469.2,1429.7616971904745
2012-06-05,1440.5,1429.7616971904745
2012-06-04,1427.3,1429.7616971904745
2012-06-01,1433.2,1429.7616971904745
2012-05-31,1417.6,1441.2416266666667
2012-05-30,1401.2,1441.2416266666667
2012-05-29,1426.3,1441.2416266666667
2012-05-25,1424.7,1441.2416266666667
2012-05-24,1420.6,1467.504572000003
2012-05-23,1412.3,1467.504572000003
2012-05-22,1456.4,1467.504572000003
2012-05-21,1459.5,1467.504572000003
2012-05-18,1457.1,1467.504572000003
2012-05-17,1451.2,1503.0711480000011
2012-05-16,1429.9,1503.0711480000011
2012-05-15,1444.2,1503.0711480000011
2012-05-14,1440.3,1503.0711480000011
2012-05-11,1469.1,1503.0711480000011
2012-05-10,1491.3,1535.8095700000006
2012-05-09,1496.7,1535.8095700000006
2012-05-08,1505.8,1535.8095700000006
2012-05-07,1525.9,1535.8095700000006
2012-05-04,1531.8,1535.8095700000006
2012-05-03,1528.9,1556.3702133333345
2012-05-02,1560.2,1556.3702133333345
2012-05-01,1568.1,1556.3702133333345
2012-04-30,1567.7,1556.3702133333345
2012-04-27,1571.7,1556.3702133333345
2012-04-26,1566.2,1563.606648
2012-04-25,1543.6,1563.606648
2012-04-24,1544.4,1563.606648
2012-04-23,1552.5,1563.606648
2012-04-20,1580.4,1563.606648
2012-04-19,1574.2,1563.8205113333336
2012-04-18,1575.3,1563.8205113333336
2012-04-17,1580.6,1563.8205113333336
2012-04-16,1571.7,1563.8205113333336
2012-04-13,1583.4,1563.8205113333336
2012-04-12,1601.5,1642.560309396825
2012-04-11,1579.8,1642.560309396825
2012-04-10,1589.2,1642.560309396825
2012-04-09,1613.6,1642.560309396825
2012-04-06,1602.9,1642.560309396825
2012-04-05,1602.9,1623.3783466666675
2012-04-04,1593.9,1623.3783466666675
2012-04-03,1655.2,1623.3783466666675
2012-04-02,1649.1,1623.3783466666675
2012-03-30,1638.3,1623.3783466666675
2012-03-29,1622.7,1653.4173866666688
2012-03-28,1635.1,1653.4173866666688
2012-03-27,1657.4,1653.4173866666688
2012-03-26,1646.5,1653.4173866666688
2012-03-23,1627.5,1653.4173866666688
2012-03-22,1611.6,1658.5324933333345
2012-03-21,1638.9,1658.5324933333345
2012-03-20,1652.8,1658.5324933333345
2012-03-19,1683.2,1658.5324933333345
2012-03-16,1674.0,1658.5324933333345
2012-03-15,1682.4,1674.0697406666643
2012-03-14,1673.8,1674.0697406666643
2012-03-13,1700.3,1674.0697406666643
2012-03-12,1694.2,1674.0697406666643
2012-03-09,1683.4,1674.0697406666643
2012-03-08,1655.2,1691.7365733333322
2012-03-07,1625.8,1691.7365733333322
2012-03-06,1610.4,1691.7365733333322
2012-03-05,1661.1,1691.7365733333322
2012-03-02,1690.2,1691.7365733333322
2012-03-01,1699.6,1648.3501793333355
2012-02-29,1691.1,1648.3501793333355
2012-02-28,1722.0,1648.3501793333355
2012-02-27,1712.8,1648.3501793333355
2012-02-24,1713.6,1648.3501793333355
2012-02-23,1721.5,1653.745634761907
2012-02-22,1719.3,1653.745634761907
2012-02-21,1683.4,1653.745634761907
2012-02-17,1632.4,1653.745634761907
2012-02-16,1624.6,1626.011933333331
2012-02-15,1636.7,1626.011933333331
2012-02-14,1626.5,1626.011933333331
2012-02-13,1648.2,1626.011933333331
2012-02-10,1658.3,1626.011933333331
2012-02-09,1666.1,1588.0708133333321
2012-02-08,1666.6,1588.0708133333321
2012-02-07,1653.3,1588.0708133333321
2012-02-06,1628.3,1588.0708133333321
2012-02-03,1630.4,1588.0708133333321
2012-02-02,1628.4,1541.4480889047616
2012-02-01,1621.7,1541.4480889047616
2012-01-31,1586.6,1541.4480889047616
2012-01-30,1614.8,1541.4480889047616
2012-01-27,1620.0,1541.4480889047616
2012-01-26,1613.8,1503.4715536666683
2012-01-25,1577.4,1503.4715536666683
2012-01-24,1550.2,1503.4715536666683
2012-01-23,1559.1,1503.4715536666683
2012-01-20,1530.3,1503.4715536666683
2012-01-19,1516.0,1442.8153563333344
2012-01-18,1523.3,1442.8153563333344
2012-01-17,1526.7,1442.8153563333344
2012-01-13,1486.8,1442.8153563333344
2012-01-12,1499.0,1420.9941666666657
2012-01-11,1496.6,1420.9941666666657
2012-01-10,1462.4,1420.9941666666657
2012-01-09,1427.5,1420.9941666666657
2012-01-06,1404.5,1420.9941666666657
2012-01-05,1414.5,1386.4869700952388
2012-01-04,1423.1,1386.4869700952388
2012-01-03,1427.3,1386.4869700952388
2011-12-30,1399.7,1386.4869700952388
2011-12-29,1363.4,1454.480998666668
2011-12-28,1387.7,1454.480998666668
2011-12-27,1433.9,1454.480998666668
2011-12-23,1429.5,1454.480998666668
2011-12-22,1424.4,1503.8843316666669
2011-12-21,1431.7,1503.8843316666669
2011-12-20,1432.9,1503.8843316666669
2011-12-19,1413.6,1503.8843316666669
2011-12-16,1417.3,1503.8843316666669
2011-12-15,1407.0,1540.5723379999988
2011-12-14,1426.3,1540.5723379999988
2011-12-13,1492.3,1540.5723379999988
2011-12-12,1486.9,1540.5723379999988
2011-12-09,1515.8,1540.5723379999988
2011-12-08,1494.4,1550.0921573333333
2011-12-07,1522.0,1550.0921573333333
2011-12-06,1524.0,1550.0921573333333
2011-12-05,1532.5,1550.0921573333333
2011-12-02,1548.5,1550.0921573333333
2011-12-01,1557.2,1575.7413573333322
2011-11-30,1560.8,1575.7413573333322
2011-11-29,1540.7,1575.7413573333322
2011-11-28,1539.5,1575.7413573333322
2011-11-25,1533.1,1575.7413573333322
2011-11-23,1558.3,1620.2260147301583
2011-11-22,1571.0,1620.2260147301583
2011-11-21,1543.8,1620.2260147301583
2011-11-18,1588.7,1620.2260147301583
2011-11-17,1581.1,1627.0438199999992
2011-11-16,1631.2,1627.0438199999992
2011-11-15,1642.7,1627.0438199999992
2011-11-14,1644.1,1627.0438199999992
2011-11-11,1646.7,1627.0438199999992
2011-11-10,1627.3,1582.5176266666672
2011-11-09,1643.7,1582.5176266666672
2011-11-08,1673.1,1582.5176266666672
2011-11-07,1658.0,1582.5176266666672
2011-11-04,1629.3,1582.5176266666672
2011-11-03,1647.0,1532.934952666666
2011-11-02,1601.3,1532.934952666666
2011-11-01,1582.0,1532.934952666666
2011-10-31,1607.6,1532.934952666666
2011-10-28,1651.8,1532.934952666666
2011-10-27,1637.6,1557.4058273333349
2011-10-26,1594.1,1557.4058273333349
2011-10-25,1565.5,1557.4058273333349
2011-10-24,1538.7,1557.4058273333349
2011-10-21,1503.7,1557.4058273333349
2011-10-20,1486.9,1518.0735110000026
2011-10-19,1519.1,1518.0735110000026
2011-10-18,1536.7,1518.0735110000026
2011-10-17,1547.3,1518.0735110000026
2011-10-14,1549.5,1518.0735110000026
2011-10-13,1528.5,1632.4347397142851
2011-10-12,1550.5,1632.4347397142851
2011-10-11,1515.2,1632.4347397142851
2011-10-10,1520.6,1632.4347397142851
2011-10-07,1489.0,1632.4347397142851
2011-10-06,1503.8,1644.2835900000032
2011-10-05,1478.0,1644.2835900000032
2011-10-04,1461.9,1644.2835900000032
2011-10-03,1512.3,1644.2835900000032
2011-09-30,1519.4,1644.2835900000032
2011-09-29,1528.3,1725.4144433333315
2011-09-28,1534.2,1725.4144433333315
2011-09-27,1574.0,1725.4144433333315
2011-09-26,1546.9,1725.4144433333315
2011-09-23,1613.2,1725.4144433333315
2011-09-22,1710.6,1741.6360966666675
2011-09-21,1788.2,1741.6360966666675
2011-09-20,1781.9,1741.6360966666675
2011-09-19,1772.0,1741.6360966666675
2011-09-16,1813.9,1741.6360966666675
2011-09-15,1780.6,1760.6335146666659
2011-09-14,1815.9,1760.6335146666659
2011-09-13,1813.5,1760.6335146666659
2011-09-12,1809.4,1760.6335146666659
2011-09-09,1837.9,1760.6335146666659
2011-09-08,1854.5,1833.7240916666644
2011-09-07,1828.7,1833.7240916666644
2011-09-06,1858.2,1833.7240916666644
2011-09-02,1884.8,1833.7240916666644
2011-09-01,1852.9,1850.6256283333294
2011-08-31,1856.2,1850.6256283333294
2011-08-30,1853.1,1850.6256283333294
2011-08-29,1825.0,1850.6256283333294
2011-08-26,1826.9,1850.6256283333294
2011-08-25,1822.4,1801.9978785714281
2011-08-24,1826.3,1801.9978785714281
2011-08-23,1880.1,1801.9978785714281
2011-08-22,1905.7,1801.9978785714281
2011-08-19,1874.9,1801.9978785714281
2011-08-18,1847.7,1748.205918666667
2011-08-17,1840.8,1748.205918666667
2011-08-16,1818.1,1748.205918666667
2011-08-15,1797.2,1748.205918666667
2011-08-12,1796.7,1748.205918666667
2011-08-11,1792.4,1792.3353182857127
2011-08-10,1771.7,1792.3353182857127
2011-08-09,1756.4,1792.3353182857127
2011-08-08,1723.6,1792.3353182857127
2011-08-05,1719.1,1792.3353182857127
2011-08-04,1729.4,1796.0984159047628
2011-08-03,1785.0,1796.0984159047628
2011-08-02,1793.5,1796.0984159047628
2011-08-01,1794.6,1796.0984159047628
2011-07-29,1785.3,1796.0984159047628
2011-07-28,1792.4,1746.614480000001
2011-07-27,1806.9,1746.614480000001
2011-07-26,1806.1,1746.614480000001
2011-07-25,1792.9,1746.614480000001
2011-07-22,1797.3,1746.614480000001
2011-07-21,1786.7,1722.3350000000032
2011-07-20,1775.0,1722.3350000000032
2011-07-19,1775.3,1722.3350000000032
2011-07-18,1774.4,1722.3350000000032
2011-07-15,1755.0,1722.3350000000032
2011-07-14,1774.3,1738.4982133333365
2011-07-13,1767.0,1738.4982133333365
2011-07-12,1734.4,1738.4982133333365
2011-07-11,1726.0,1738.4982133333365
2011-07-08,1731.4,1738.4982133333365
2011-07-07,1741.0,1698.8110399999982
2011-07-06,1733.4,1698.8110399999982
2011-07-05,1742.6,1698.8110399999982
2011-07-01,1716.8,1698.8110399999982
2011-06-30,1724.8,1718.6348683333342
2011-06-29,1723.8,1718.6348683333342
2011-06-28,1691.7,1718.6348683333342
2011-06-27,1673.0,1718.6348683333342
2011-06-24,1677.6,1718.6348683333342
2011-06-23,1694.5,1797.447798999999
2011-06-22,1752.4,1797.447798999999
2011-06-21,1747.2,1797.447798999999
2011-06-20,1730.5,1797.447798999999
2011-06-17,1752.1,1797.447798999999
2011-06-16,1760.7,1817.9019956666682
2011-06-15,1774.2,1817.9019956666682
2011-06-14,1794.9,1817.9019956666682
2011-06-13,1806.8,1817.9019956666682
2011-06-10,1833.0,1817.9019956666682
2011-06-09,1844.7,1767.2812189523806
2011-06-08,1831.2,1767.2812189523806
2011-06-07,1830.7,1767.2812189523806
2011-06-06,1821.2,1767.2812189523806
2011-06-03,1823.7,1767.2812189523806
2011-06-02,1817.8,1751.533120000003
2011-06-01,1823.9,1751.533120000003
2011-05-31,1834.0,1751.533120000003
2011-05-27,1800.0,1751.533120000003
2011-05-26,1778.1,1743.405033333334
2011-05-25,1779.8,1743.405033333334
2011-05-24,1765.5,1743.405033333334
2011-05-23,1758.9,1743.405033333334
2011-05-20,1772.4,1743.405033333334
2011-05-19,1772.0,1786.6755199999973
2011-05-18,1782.9,1786.6755199999973
2011-05-17,1764.0,1786.6755199999973
2011-05-16,1763.0,1786.6755199999973
2011-05-13,1770.8,1786.6755199999973
2011-05-12,1772.5,1837.833484285714
2011-05-11,1777.8,1837.833484285714
2011-05-10,1800.9,1837.833484285714
2011-05-09,1796.1,1837.833484285714
2011-05-06,1787.4,1837.833484285714
2011-05-05,1779.2,1809.5597903333353
2011-05-04,1827.3,1809.5597903333353
2011-05-03,1862.5,1809.5597903333353
2011-05-02,1877.7,1809.5597903333353
2011-04-29,1871.5,1809.5597903333353
2011-04-28,1825.2,1776.1074036190473
2011-04-27,1825.2,1776.1074036190473
2011-04-26,1812.4,1776.1074036190473
2011-04-25,1835.1,1776.1074036190473
2011-04-21,1833.7,1776.1074036190473
2011-04-20,1816.3,1776.1074036190473
2011-04-19,1782.6,1776.1074036190473
2011-04-18,1785.8,1776.1074036190473
2011-04-15,1797.8,1776.1074036190473
2011-04-14,1798.6,1770.017599999999
2011-04-13,1781.7,1770.017599999999
2011-04-12,1778.8,1770.017599999999
2011-04-11,1799.5,1770.017599999999
2011-04-08,1812.1,1770.017599999999
2011-04-07,1790.6,1738.84216
2011-04-06,1797.8,1738.84216
2011-04-05,1796.8,1738.84216
2011-04-04,1783.4,1738.84216
2011-04-01,1774.9,1738.84216
2011-03-31,1779.3,1701.6258799999976
2011-03-30,1771.4,1701.6258799999976
2011-03-29,1740.6,1701.6258799999976
