Date,Settle,Relative Value
2014-03-24,1311.2,1373.034686428569
2014-03-21,1336.0,1373.034686428569
2014-03-20,1330.5,1340.2089570238081
2014-03-19,1341.4,1340.2089570238081
2014-03-18,1359.0,1340.2089570238081
2014-03-17,1372.9,1340.2089570238081
2014-03-14,1379.0,1340.2089570238081
2014-03-13,1372.2,1330.4070255714262
2014-03-12,1370.3,1330.4070255714262
2014-03-11,1346.5,1330.4070255714262
2014-03-10,1341.4,1330.4070255714262
2014-03-07,1338.1,1329.927685142853
2014-03-06,1351.7,1329.927685142853
2014-03-04,1337.8,1329.927685142853
2014-03-03,1350.1,1329.927685142853
2014-02-28,1321.4,1329.927685142853
2014-02-27,1331.6,1306.358751809525
2014-02-26,1328.2,1306.358751809525
2014-02-25,1343.0,1306.358751809525
2014-02-24,1338.3,1306.358751809525
2014-02-21,1323.9,1306.358751809525
2014-02-20,1317.1,1266.4291562380934
2014-02-19,1320.6,1266.4291562380934
2014-02-18,1324.7,1266.4291562380934
2014-02-14,1319.0,1266.4291562380934
2014-02-13,1300.4,1259.8322939999966
2014-02-12,1295.3,1259.8322939999966
2014-02-11,1290.1,1259.8322939999966
2014-02-10,1274.8,1259.8322939999966
2014-02-07,1263.3,1259.8322939999966
2014-02-06,1257.6,1261.1778495238104
2014-02-05,1257.3,1261.1778495238104
2014-02-04,1251.7,1261.1778495238104
2014-02-03,1260.4,1261.1778495238104
2014-01-31,1240.1,1261.1778495238104
2014-01-30,1242.2,1245.4171268095254
2014-01-29,1262.2,1245.4171268095254
2014-01-28,1250.8,1245.4171268095254
2014-01-27,1263.4,1245.4171268095254
2014-01-24,1264.3,1245.4171268095254
2014-01-23,1262.3,1243.8347431666698
2014-01-22,1238.6,1243.8347431666698
2014-01-21,1241.8,1243.8347431666698
2014-01-17,1251.9,1243.8347431666698
2014-01-16,1240.2,1241.7172526666684
2014-01-15,1238.3,1241.7172526666684
2014-01-14,1245.4,1241.7172526666684
2014-01-13,1251.1,1241.7172526666684
2014-01-10,1246.9,1241.7172526666684
2014-01-09,1229.4,1250.0765531111126
2014-01-08,1225.5,1250.0765531111126
2014-01-07,1229.6,1250.0765531111126
2014-01-06,1238.0,1250.0765531111126
2014-01-03,1238.6,1227.0205143333371
2014-01-02,1225.2,1227.0205143333371
2013-12-31,1202.3,1227.0205143333371
2013-12-30,1203.8,1227.0205143333371
2013-12-27,1216.1,1252.4017143333338
2013-12-26,1214.1,1252.4017143333338
2013-12-24,1205.1,1252.4017143333338
2013-12-23,1198.4,1252.4017143333338
2013-12-20,1205.1,1252.4017143333338
2013-12-19,1195.0,1250.1981601666687
2013-12-18,1236.1,1250.1981601666687
2013-12-17,1231.2,1250.1981601666687
2013-12-16,1245.5,1250.1981601666687
2013-12-13,1235.7,1250.1981601666687
2013-12-12,1226.0,1243.6464821904794
2013-12-11,1258.5,1243.6464821904794
2013-12-10,1262.4,1243.6464821904794
2013-12-09,1235.3,1243.6464821904794
2013-12-06,1230.3,1243.6464821904794
2013-12-05,1233.2,1249.9125279999976
2013-12-04,1248.2,1249.9125279999976
2013-12-03,1221.7,1249.9125279999976
2013-12-02,1222.3,1249.9125279999976
2013-11-29,1250.6,1271.3663103333342
2013-11-27,1237.8,1271.3663103333342
2013-11-26,1241.4,1271.3663103333342
2013-11-25,1241.2,1271.3663103333342
2013-11-22,1244.1,1271.3663103333342
2013-11-21,1243.6,1292.1942568333372
2013-11-20,1258.0,1292.1942568333372
2013-11-19,1273.5,1292.1942568333372
2013-11-18,1272.3,1292.1942568333372
2013-11-15,1287.4,1292.1942568333372
2013-11-14,1286.3,1318.8546255000015
2013-11-13,1268.4,1318.8546255000015
2013-11-12,1271.2,1318.8546255000015
2013-11-11,1281.1,1318.8546255000015
2013-11-08,1284.6,1318.8546255000015
2013-11-07,1308.5,1375.2924979047616
2013-11-06,1317.8,1375.2924979047616
2013-11-05,1308.1,1375.2924979047616
2013-11-04,1314.7,1375.2924979047616
2013-11-01,1313.2,1375.2924979047616
2013-10-31,1323.7,1330.779424999999
2013-10-30,1349.3,1330.779424999999
2013-10-29,1345.2,1330.779424999999
2013-10-28,1352.0,1330.779424999999
2013-10-25,1352.4,1330.779424999999
2013-10-24,1350.2,1314.892215500001
2013-10-23,1333.9,1314.892215500001
2013-10-22,1342.5,1314.892215500001
2013-10-21,1315.7,1314.892215500001
2013-10-18,1314.4,1314.892215500001
2013-10-17,1322.7,1325.992594238095
2013-10-16,1282.0,1325.992594238095
2013-10-15,1273.0,1325.992594238095
2013-10-14,1276.4,1325.992594238095
2013-10-11,1268.0,1325.992594238095
2013-10-10,1296.6,1318.717198833333
2013-10-09,1306.9,1318.717198833333
2013-10-08,1324.2,1318.717198833333
2013-10-07,1324.8,1318.717198833333
2013-10-04,1309.7,1318.717198833333
2013-10-03,1317.4,1322.257987000004
2013-10-02,1320.6,1322.257987000004
2013-10-01,1286.0,1322.257987000004
2013-09-30,1326.5,1322.257987000004
2013-09-27,1338.4,1322.257987000004
2013-09-26,1323.6,1313.0518377380981
2013-09-25,1335.9,1313.0518377380981
2013-09-24,1316.0,1313.0518377380981
2013-09-23,1327.0,1313.0518377380981
2013-09-20,1332.6,1313.0518377380981
2013-09-19,1369.5,1301.9384580000012
2013-09-18,1307.7,1301.9384580000012
2013-09-17,1309.4,1301.9384580000012
2013-09-16,1317.8,1301.9384580000012
2013-09-13,1308.4,1301.9384580000012
2013-09-12,1330.3,1330.098338666667
2013-09-11,1363.5,1330.098338666667
2013-09-10,1363.7,1330.098338666667
2013-09-09,1386.4,1330.098338666667
2013-09-06,1386.2,1330.098338666667
2013-09-05,1372.6,1359.745330666666
2013-09-04,1389.6,1359.745330666666
2013-09-03,1411.7,1359.745330666666
2013-08-30,1395.8,1359.745330666666
2013-08-29,1412.6,1324.2181060000007
2013-08-28,1419.0,1324.2181060000007
2013-08-27,1420.6,1324.2181060000007
2013-08-26,1393.0,1324.2181060000007
2013-08-23,1395.7,1324.2181060000007
2013-08-22,1371.2,1293.995227333335
2013-08-21,1370.6,1293.995227333335
2013-08-20,1373.1,1293.995227333335
2013-08-19,1366.2,1293.995227333335
2013-08-16,1371.7,1293.995227333335
2013-08-15,1361.6,1296.437638000003
2013-08-14,1334.0,1296.437638000003
2013-08-13,1321.2,1296.437638000003
2013-08-12,1334.7,1296.437638000003
2013-08-09,1312.9,1296.437638000003
2013-08-08,1310.7,1311.4651940000033
2013-08-07,1286.1,1311.4651940000033
2013-08-06,1283.2,1311.4651940000033
2013-08-05,1302.6,1311.4651940000033
2013-08-02,1310.6,1311.4651940000033
2013-08-01,1311.0,1309.3119299999996
2013-07-31,1312.4,1309.3119299999996
2013-07-30,1324.0,1309.3119299999996
2013-07-29,1328.4,1309.3119299999996
2013-07-26,1321.5,1309.3119299999996
2013-07-25,1328.8,1285.3213940000037
2013-07-24,1319.5,1285.3213940000037
2013-07-23,1334.7,1285.3213940000037
2013-07-22,1336.0,1285.3213940000037
2013-07-19,1292.9,1285.3213940000037
2013-07-18,1284.2,1252.2200900000055
2013-07-17,1277.5,1252.2200900000055
2013-07-16,1290.4,1252.2200900000055
2013-07-15,1283.5,1252.2200900000055
2013-07-12,1277.6,1252.2200900000055
2013-07-11,1279.9,1249.3142861904785
2013-07-10,1247.4,1249.3142861904785
2013-07-09,1245.9,1249.3142861904785
2013-07-08,1234.9,1249.3142861904785
2013-07-05,1212.7,1282.5606069206383
2013-07-03,1251.9,1282.5606069206383
2013-07-02,1243.4,1282.5606069206383
2013-07-01,1255.7,1282.5606069206383
2013-06-28,1223.7,1282.5606069206383
2013-06-27,1211.6,1453.0576630000019
2013-06-26,1229.6,1453.0576630000019
2013-06-25,1274.8,1453.0576630000019
2013-06-24,1276.8,1453.0576630000019
2013-06-21,1291.6,1453.0576630000019
2013-06-20,1285.9,1486.3923249523816
2013-06-19,1373.6,1486.3923249523816
2013-06-18,1366.6,1486.3923249523816
2013-06-17,1382.8,1486.3923249523816
2013-06-14,1387.3,1486.3923249523816
2013-06-13,1377.6,1393.0665173333323
2013-06-12,1391.8,1393.0665173333323
2013-06-11,1377.0,1393.0665173333323
2013-06-10,1386.2,1393.0665173333323
2013-06-07,1383.0,1393.0665173333323
2013-06-06,1415.7,1426.6762653333321
2013-06-05,1398.4,1426.6762653333321
2013-06-04,1397.1,1426.6762653333321
2013-06-03,1411.7,1426.6762653333321
2013-05-31,1392.6,1426.6762653333321
2013-05-30,1411.5,1435.2674526666653
2013-05-29,1391.3,1435.2674526666653
2013-05-28,1378.9,1435.2674526666653
2013-05-24,1386.6,1435.2674526666653
2013-05-23,1391.8,1440.694944666666
2013-05-22,1367.4,1440.694944666666
2013-05-21,1377.6,1440.694944666666
2013-05-20,1384.1,1440.694944666666
2013-05-17,1364.7,1440.694944666666
2013-05-16,1386.9,1460.2549300000012
2013-05-15,1396.2,1460.2549300000012
2013-05-14,1424.5,1460.2549300000012
2013-05-13,1434.3,1460.2549300000012
2013-05-10,1436.6,1460.2549300000012
2013-05-09,1468.6,1457.371472
2013-05-08,1473.7,1457.371472
2013-05-07,1448.8,1457.371472
2013-05-06,1468.0,1457.371472
2013-05-03,1464.2,1457.371472
2013-05-02,1467.6,1425.134621999998
2013-05-01,1446.2,1425.134621999998
2013-04-30,1472.1,1425.134621999998
2013-04-29,1467.4,1425.134621999998
2013-04-26,1453.6,1425.134621999998
2013-04-25,1461.8,1466.498060476188
2013-04-24,1423.4,1466.498060476188
2013-04-23,1408.6,1466.498060476188
2013-04-22,1421.0,1466.498060476188
2013-04-19,1395.3,1466.498060476188
2013-04-18,1392.0,1555.5699191666715
2013-04-17,1382.2,1555.5699191666715
2013-04-16,1386.8,1555.5699191666715
2013-04-15,1360.6,1555.5699191666715
2013-04-12,1501.0,1555.5699191666715
2013-04-11,1564.3,1561.5896538333373
2013-04-10,1558.3,1561.5896538333373
2013-04-09,1586.2,1561.5896538333373
2013-04-08,1572.0,1561.5896538333373
2013-04-05,1575.4,1561.5896538333373
2013-04-04,1551.8,1590.835233666662
2013-04-03,1552.8,1590.835233666662
2013-04-02,1575.1,1590.835233666662
2013-04-01,1600.0,1590.835233666662
2013-03-28,1594.8,1566.8536019999988
2013-03-27,1606.2,1566.8536019999988
2013-03-26,1595.7,1566.8536019999988
2013-03-25,1604.5,1566.8536019999988
2013-03-22,1606.1,1566.8536019999988
2013-03-21,1613.8,1569.2439545909083
2013-03-20,1607.5,1569.2439545909083
2013-03-19,1611.3,1569.2439545909083
2013-03-18,1604.6,1569.2439545909083
2013-03-15,1592.6,1569.2439545909083
2013-03-14,1590.7,1571.935087662336
2013-03-13,1588.4,1571.935087662336
2013-03-12,1591.7,1571.935087662336
2013-03-11,1578.0,1571.935087662336
2013-03-08,1576.9,1571.935087662336
2013-03-07,1575.1,1575.3089768333346
2013-03-06,1574.9,1575.3089768333346
2013-03-05,1574.9,1575.3089768333346
2013-03-04,1572.4,1575.3089768333346
2013-03-01,1572.3,1575.3089768333346
2013-02-28,1578.1,1608.9757543333333
2013-02-27,1595.7,1608.9757543333333
2013-02-26,1615.2,1608.9757543333333
2013-02-25,1586.2,1608.9757543333333
2013-02-22,1572.4,1608.9757543333333
2013-02-21,1578.2,1649.3017383333272
2013-02-20,1577.6,1649.3017383333272
2013-02-19,1603.6,1649.3017383333272
2013-02-15,1608.8,1649.3017383333272
2013-02-14,1634.7,1655.3289979999972
2013-02-13,1644.2,1655.3289979999972
2013-02-12,1648.7,1655.3289979999972
2013-02-11,1648.2,1655.3289979999972
2013-02-08,1666.0,1655.3289979999972
2013-02-07,1670.4,1655.7045151666737
2013-02-06,1677.7,1655.7045151666737
2013-02-05,1672.4,1655.7045151666737
2013-02-04,1675.3,1655.7045151666737
2013-02-01,1669.4,1655.7045151666737
2013-01-31,1660.6,1654.1084769285753
2013-01-30,1679.9,1654.1084769285753
2013-01-29,1660.8,1654.1084769285753
2013-01-28,1652.9,1654.1084769285753
2013-01-25,1656.6,1654.1084769285753
2013-01-24,1669.9,1664.3864375000078
2013-01-23,1686.7,1664.3864375000078
2013-01-22,1693.2,1664.3864375000078
2013-01-18,1687.0,1664.3864375000078
2013-01-17,1690.8,1644.496991464289
2013-01-16,1683.2,1644.496991464289
2013-01-15,1683.9,1644.496991464289
2013-01-14,1669.4,1644.496991464289
2013-01-11,1660.6,1644.496991464289
2013-01-10,1678.0,1681.7483845000095
2013-01-09,1655.5,1681.7483845000095
2013-01-08,1662.2,1681.7483845000095
2013-01-07,1646.3,1681.7483845000095
2013-01-04,1648.9,1681.7483845000095
2013-01-03,1674.6,1681.7483845000095
2013-01-02,1688.8,1681.7483845000095
2012-12-31,1675.8,1681.7483845000095
2012-12-28,1655.9,1681.7483845000095
2012-12-27,1662.6,1681.7483845000095
2012-12-26,1659.8,1681.7483845000095
2012-12-24,1658.6,1681.7483845000095
2012-12-21,1659.1,1681.7483845000095
2012-12-20,1644.9,1699.9036913333382
2012-12-19,1666.5,1699.9036913333382
2012-12-18,1669.5,1699.9036913333382
2012-12-17,1697.0,1699.9036913333382
2012-12-14,1695.8,1699.9036913333382
2012-12-13,1695.6,1704.9982058333387
2012-12-12,1716.6,1704.9982058333387
2012-12-11,1708.2,1704.9982058333387
2012-12-10,1713.0,1704.9982058333387
2012-12-07,1704.0,1704.9982058333387
2012-12-06,1700.3,1727.8186313333365
2012-12-05,1692.4,1727.8186313333365
2012-12-04,1694.4,1727.8186313333365
2012-12-03,1719.6,1727.8186313333365
2012-11-30,1710.9,1727.8186313333365
2012-11-29,1727.2,1723.8680348095274
2012-11-28,1716.5,1723.8680348095274
2012-11-27,1742.3,1723.8680348095274
2012-11-26,1749.6,1723.8680348095274
2012-11-23,1751.4,1712.5679168809522
2012-11-21,1728.2,1712.5679168809522
2012-11-20,1723.6,1712.5679168809522
2012-11-19,1734.4,1712.5679168809522
2012-11-16,1714.7,1712.5679168809522
2012-11-15,1713.8,1707.2559119523828
2012-11-14,1730.1,1707.2559119523828
2012-11-13,1724.8,1707.2559119523828
2012-11-12,1730.9,1707.2559119523828
2012-11-09,1730.9,1707.2559119523828
2012-11-08,1726.0,1713.2225060714318
2012-11-07,1714.0,1713.2225060714318
2012-11-06,1715.0,1713.2225060714318
2012-11-05,1683.2,1713.2225060714318
2012-11-02,1675.2,1713.2225060714318
2012-11-01,1715.5,1726.234355380959
2012-10-31,1719.1,1726.234355380959
2012-10-30,1712.1,1726.234355380959
2012-10-29,1707.7,1726.234355380959
2012-10-26,1710.9,1726.234355380959
2012-10-25,1712.0,1747.4310133333383
2012-10-24,1700.5,1747.4310133333383
2012-10-23,1708.3,1747.4310133333383
2012-10-22,1725.1,1747.4310133333383
2012-10-19,1722.8,1747.4310133333383
2012-10-18,1743.3,1769.495297999997
2012-10-17,1751.5,1769.495297999997
2012-10-16,1744.7,1769.495297999997
2012-10-15,1736.0,1769.495297999997
2012-10-12,1758.0,1769.495297999997
2012-10-11,1768.8,1764.7177912380942
2012-10-10,1763.2,1764.7177912380942
2012-10-09,1763.0,1764.7177912380942
2012-10-08,1773.5,1764.7177912380942
2012-10-05,1778.6,1764.7177912380942
2012-10-04,1794.1,1765.5361271428608
2012-10-03,1777.3,1765.5361271428608
2012-10-02,1772.7,1765.5361271428608
2012-10-01,1780.5,1765.5361271428608
2012-09-28,1771.1,1765.5361271428608
2012-09-27,1777.6,1761.15544476191
2012-09-26,1750.7,1761.15544476191
2012-09-25,1763.9,1761.15544476191
2012-09-24,1762.2,1761.15544476191
2012-09-21,1775.6,1761.15544476191
2012-09-20,1767.8,1731.4904808333297
2012-09-19,1769.3,1731.4904808333297
2012-09-18,1768.7,1731.4904808333297
2012-09-17,1768.0,1731.4904808333297
2012-09-14,1770.1,1731.4904808333297
2012-09-13,1769.5,1686.6965291190527
2012-09-12,1731.1,1686.6965291190527
2012-09-11,1732.3,1686.6965291190527
2012-09-10,1729.2,1686.6965291190527
2012-09-07,1738.0,1686.6965291190527
2012-09-06,1703.2,1672.849794261906
2012-09-05,1691.6,1672.849794261906
2012-09-04,1693.6,1672.849794261906
2012-08-31,1685.3,1672.849794261906
2012-08-30,1654.8,1604.0637334523803
2012-08-29,1659.8,1604.0637334523803
2012-08-28,1666.5,1604.0637334523803
2012-08-27,1672.4,1604.0637334523803
2012-08-24,1669.8,1604.0637334523803
2012-08-23,1669.6,1607.4275365194842
2012-08-22,1637.4,1607.4275365194842
2012-08-21,1639.9,1607.4275365194842
2012-08-20,1620.1,1607.4275365194842
2012-08-17,1616.3,1607.4275365194842
2012-08-16,1616.1,1605.5535507619086
2012-08-15,1603.7,1605.5535507619086
2012-08-14,1599.4,1605.5535507619086
2012-08-13,1609.6,1605.5535507619086
2012-08-10,1619.7,1605.5535507619086
2012-08-09,1617.1,1605.710563833332
2012-08-08,1612.9,1605.710563833332
2012-08-07,1609.7,1605.710563833332
2012-08-06,1612.9,1605.710563833332
2012-08-03,1606.0,1605.710563833332
2012-08-02,1587.4,1581.2577425194804
2012-08-01,1603.7,1581.2577425194804
2012-07-31,1610.5,1581.2577425194804
2012-07-30,1619.7,1581.2577425194804
2012-07-27,1618.0,1581.2577425194804
2012-07-26,1615.1,1585.919923333337
2012-07-25,1608.1,1585.919923333337
2012-07-24,1576.2,1585.919923333337
2012-07-23,1577.4,1585.919923333337
2012-07-20,1582.8,1585.919923333337
2012-07-19,1580.4,1587.4240823333305
2012-07-18,1570.8,1587.4240823333305
2012-07-17,1589.5,1587.4240823333305
2012-07-16,1591.6,1587.4240823333305
2012-07-13,1592.0,1587.4240823333305
2012-07-12,1565.3,1603.6350210000023
2012-07-11,1575.7,1603.6350210000023
2012-07-10,1579.8,1603.6350210000023
2012-07-09,1589.1,1603.6350210000023
2012-07-06,1578.9,1586.536035666661
2012-07-05,1609.4,1586.536035666661
2012-07-03,1621.8,1586.536035666661
2012-07-02,1597.7,1586.536035666661
2012-06-29,1604.2,1586.536035666661
2012-06-28,1550.4,1596.280627499999
2012-06-27,1577.5,1596.280627499999
2012-06-26,1574.0,1596.280627499999
2012-06-25,1587.5,1596.280627499999
2012-06-22,1566.0,1596.280627499999
2012-06-21,1564.5,1604.788705642855
2012-06-20,1614.8,1604.788705642855
2012-06-19,1622.2,1604.788705642855
2012-06-18,1625.7,1604.788705642855
2012-06-15,1627.0,1604.788705642855
2012-06-14,1618.4,1600.558693499999
2012-06-13,1618.1,1600.558693499999
2012-06-12,1612.7,1600.558693499999
2012-06-11,1595.5,1600.558693499999
2012-06-08,1590.1,1600.558693499999
2012-06-07,1586.6,1564.0267623333334
2012-06-06,1632.8,1564.0267623333334
2012-06-05,1615.2,1564.0267623333334
2012-06-04,1612.2,1564.0267623333334
2012-06-01,1620.5,1564.0267623333334
2012-05-31,1562.6,1586.3015701428556
2012-05-30,1563.4,1586.3015701428556
2012-05-29,1548.7,1586.3015701428556
2012-05-25,1568.9,1586.3015701428556
2012-05-24,1557.5,1593.0397868528137
2012-05-23,1548.4,1593.0397868528137
2012-05-22,1576.6,1593.0397868528137
2012-05-21,1588.7,1593.0397868528137
2012-05-18,1591.9,1593.0397868528137
2012-05-17,1574.9,1637.4571656666694
2012-05-16,1536.6,1637.4571656666694
2012-05-15,1557.1,1637.4571656666694
2012-05-14,1561.0,1637.4571656666694
2012-05-11,1584.0,1637.4571656666694
2012-05-10,1595.5,1651.0061666904762
2012-05-09,1594.2,1651.0061666904762
2012-05-08,1604.5,1651.0061666904762
2012-05-07,1639.1,1651.0061666904762
2012-05-04,1645.2,1651.0061666904762
2012-05-03,1634.8,1646.880822190475
2012-05-02,1654.0,1646.880822190475
2012-05-01,1662.4,1646.880822190475
2012-04-30,1664.2,1646.880822190475
2012-04-27,1664.8,1646.880822190475
2012-04-26,1659.6,1655.5899551904768
2012-04-25,1641.4,1655.5899551904768
2012-04-24,1643.0,1655.5899551904768
2012-04-23,1631.9,1655.5899551904768
2012-04-20,1642.1,1655.5899551904768
2012-04-19,1640.6,1637.5014000000003
2012-04-18,1638.8,1637.5014000000003
2012-04-17,1650.3,1637.5014000000003
2012-04-16,1648.7,1637.5014000000003
2012-04-13,1659.1,1637.5014000000003
2012-04-12,1679.5,1626.726068999999
2012-04-11,1659.0,1626.726068999999
2012-04-10,1659.5,1626.726068999999
2012-04-09,1642.5,1626.726068999999
2012-04-05,1628.5,1602.851666999996
2012-04-04,1612.3,1602.851666999996
2012-04-03,1670.0,1602.851666999996
2012-04-02,1677.5,1602.851666999996
2012-03-30,1669.3,1602.851666999996
2012-03-29,1652.2,1557.296467499997
2012-03-28,1657.9,1557.296467499997
2012-03-27,1684.9,1557.296467499997
2012-03-26,1685.6,1557.296467499997
2012-03-23,1662.4,1557.296467499997
2012-03-22,1642.5,1695.4435028888872
2012-03-21,1650.3,1695.4435028888872
2012-03-20,1647.0,1695.4435028888872
2012-03-19,1667.3,1695.4435028888872
2012-03-16,1655.8,1695.4435028888872
2012-03-15,1659.5,1709.4251771904771
2012-03-14,1642.9,1709.4251771904771
2012-03-13,1694.2,1709.4251771904771
2012-03-09,1711.5,1709.4251771904771
2012-03-08,1698.7,1765.3888286666636
2012-03-07,1683.9,1765.3888286666636
2012-03-06,1672.1,1765.3888286666636
2012-03-05,1703.9,1765.3888286666636
2012-03-02,1709.8,1765.3888286666636
2012-03-01,1722.2,1737.8937543333425
2012-02-29,1711.3,1737.8937543333425
2012-02-28,1788.4,1737.8937543333425
2012-02-27,1773.6,1737.8937543333425
2012-02-24,1775.1,1737.8937543333425
2012-02-23,1784.9,1729.0403942857122
2012-02-22,1770.0,1729.0403942857122
2012-02-21,1757.1,1729.0403942857122
2012-02-17,1724.5,1729.0403942857122
2012-02-16,1726.8,1741.9980869999924
2012-02-15,1726.3,1741.9980869999924
2012-02-14,1715.9,1741.9980869999924
2012-02-13,1723.0,1741.9980869999924
2012-02-10,1723.3,1741.9980869999924
2012-02-09,1739.0,1726.3056052380937
2012-02-08,1729.3,1726.3056052380937
2012-02-07,1746.4,1726.3056052380937
2012-02-06,1722.8,1726.3056052380937
2012-02-03,1737.9,1726.3056052380937
2012-02-02,1756.8,1634.2297509047614
2012-02-01,1747.1,1634.2297509047614
2012-01-31,1737.8,1634.2297509047614
2012-01-30,1731.0,1634.2297509047614
2012-01-27,1732.2,1634.2297509047614
2012-01-26,1726.7,1629.0894453333253
2012-01-25,1700.1,1629.0894453333253
2012-01-24,1664.5,1629.0894453333253
2012-01-23,1678.3,1629.0894453333253
2012-01-20,1664.0,1629.0894453333253
2012-01-19,1654.5,1605.7305966666624
2012-01-18,1659.9,1605.7305966666624
2012-01-17,1655.6,1605.7305966666624
2012-01-13,1630.8,1605.7305966666624
2012-01-12,1647.7,1587.5270994999962
2012-01-11,1639.6,1587.5270994999962
2012-01-10,1631.5,1587.5270994999962
2012-01-09,1608.1,1587.5270994999962
2012-01-06,1616.8,1587.5270994999962
2012-01-05,1620.1,1326.5983563333336
2012-01-04,1612.7,1326.5983563333336
2012-01-03,1600.5,1326.5983563333336
2011-12-30,1566.8,1326.5983563333336
2011-12-29,1540.9,1613.8414739999948
2011-12-28,1562.9,1613.8414739999948
2011-12-27,1594.2,1613.8414739999948
2011-12-23,1604.7,1613.8414739999948
2011-12-22,1608.9,1695.3551537460319
2011-12-21,1611.9,1695.3551537460319
2011-12-20,1615.6,1695.3551537460319
2011-12-19,1594.4,1695.3551537460319
2011-12-16,1595.6,1695.3551537460319
2011-12-15,1574.6,1719.9495208333403
2011-12-14,1584.3,1719.9495208333403
2011-12-13,1659.9,1719.9495208333403
2011-12-12,1664.2,1719.9495208333403
2011-12-09,1712.8,1719.9495208333403
2011-12-08,1709.8,1705.4929844365133
2011-12-07,1740.9,1705.4929844365133
2011-12-06,1727.9,1705.4929844365133
2011-12-05,1730.7,1705.4929844365133
2011-12-02,1747.0,1705.4929844365133
2011-12-01,1735.3,1718.3675291507934
2011-11-30,1745.5,1718.3675291507934
2011-11-29,1713.4,1718.3675291507934
2011-11-28,1710.8,1718.3675291507934
2011-11-25,1685.7,1763.6427359999943
2011-11-23,1695.9,1763.6427359999943
2011-11-22,1702.4,1763.6427359999943
2011-11-21,1678.6,1763.6427359999943
2011-11-18,1725.1,1763.6427359999943
2011-11-17,1720.2,1755.491012476193
2011-11-16,1774.3,1755.491012476193
2011-11-15,1782.2,1755.491012476193
2011-11-14,1778.4,1755.491012476193
2011-11-11,1788.1,1755.491012476193
2011-11-10,1759.6,1685.154177047611
2011-11-09,1791.6,1685.154177047611
2011-11-08,1799.2,1685.154177047611
2011-11-07,1791.1,1685.154177047611
2011-11-04,1756.1,1685.154177047611
2011-11-03,1765.1,1639.8294360000077
2011-11-02,1729.6,1639.8294360000077
2011-11-01,1711.8,1639.8294360000077
2011-10-31,1725.2,1639.8294360000077
2011-10-28,1747.2,1639.8294360000077
2011-10-27,1746.7,1645.6573719999976
2011-10-26,1722.7,1645.6573719999976
2011-10-25,1699.6,1645.6573719999976
2011-10-24,1651.5,1645.6573719999976
2011-10-21,1635.1,1645.6573719999976
2011-10-20,1611.9,1618.3370208571498
2011-10-19,1646.0,1618.3370208571498
2011-10-18,1651.7,1618.3370208571498
2011-10-17,1675.5,1618.3370208571498
2011-10-14,1681.8,1618.3370208571498
2011-10-13,1667.3,1685.8534580000007
2011-10-12,1681.3,1685.8534580000007
2011-10-11,1659.7,1685.8534580000007
2011-10-10,1669.6,1685.8534580000007
2011-10-07,1634.5,1685.8534580000007
2011-10-06,1651.9,1696.4796740000031
2011-10-05,1640.3,1696.4796740000031
2011-10-04,1614.7,1696.4796740000031
2011-10-03,1656.0,1696.4796740000031
2011-09-30,1620.4,1696.4796740000031
2011-09-29,1615.5,1772.838635833329
2011-09-28,1616.1,1772.838635833329
2011-09-27,1650.6,1772.838635833329
2011-09-26,1592.7,1772.838635833329
2011-09-23,1637.7,1772.838635833329
2011-09-22,1739.4,1786.227605666664
2011-09-21,1805.8,1786.227605666664
2011-09-20,1806.9,1786.227605666664
2011-09-19,1776.7,1786.227605666664
2011-09-16,1812.5,1786.227605666664
2011-09-15,1779.2,1798.5637259047583
2011-09-14,1824.2,1798.5637259047583
2011-09-13,1827.5,1798.5637259047583
2011-09-12,1810.6,1798.5637259047583
2011-09-09,1857.1,1798.5637259047583
2011-09-08,1855.2,1766.4637853333359
2011-09-07,1814.9,1766.4637853333359
2011-09-06,1870.6,1766.4637853333359
2011-09-02,1874.4,1766.4637853333359
2011-09-01,1826.7,1809.930405333329
2011-08-31,1829.3,1809.930405333329
2011-08-30,1827.5,1809.930405333329
2011-08-29,1788.4,1809.930405333329
2011-08-26,1794.1,1809.930405333329
2011-08-25,1759.8,1727.4690347619085
2011-08-24,1754.1,1727.4690347619085
2011-08-23,1858.3,1727.4690347619085
2011-08-22,1888.7,1727.4690347619085
2011-08-19,1848.9,1727.4690347619085
2011-08-18,1818.9,1674.4919766666605
2011-08-17,1791.2,1674.4919766666605
2011-08-16,1782.4,1674.4919766666605
2011-08-15,1755.5,1674.4919766666605
2011-08-12,1740.2,1674.4919766666605
2011-08-11,1748.8,1608.3434019999947
2011-08-10,1781.3,1608.3434019999947
2011-08-09,1740.0,1608.3434019999947
2011-08-08,1710.2,1608.3434019999947
2011-08-05,1648.8,1608.3434019999947
2011-08-04,1656.2,1587.0676008333292
2011-08-03,1663.4,1587.0676008333292
2011-08-02,1641.9,1587.0676008333292
2011-08-01,1619.0,1587.0676008333292
2011-07-29,1628.3,1587.0676008333292
2011-07-28,1613.4,1581.0352450000028
2011-07-27,1615.1,1581.0352450000028
2011-07-26,1616.8,1581.0352450000028
2011-07-25,1612.2,1581.0352450000028
2011-07-22,1601.5,1581.0352450000028
2011-07-21,1587.0,1535.5165669999978
2011-07-20,1596.9,1535.5165669999978
2011-07-19,1601.1,1535.5165669999978
2011-07-18,1602.4,1535.5165669999978
