Date,Settle,Relative Value,Settle Delta,Rel Val Delta,Signal,Profit,EC
2010-06-25,19.11,18.75767788333334,-1.411999999999999,0.46100898333337526,1.0,-1.411999999999999,6.895000000000014
2010-06-18,19.184,18.296668899999965,-0.07400000000000162,0.46550900095233416,1.0,-0.07400000000000162,8.307000000000013
2010-06-11,18.230999999999998,17.83115989904763,0.953000000000003,-0.24240909095236418,-1.0,-0.953000000000003,8.381000000000014
2010-06-04,17.299,18.073568989999995,0.9319999999999986,0.069012793333318,1.0,0.9319999999999986,9.334000000000017
2010-05-28,18.422,18.004556196666677,-1.123000000000001,-0.9859079033333558,-1.0,1.123000000000001,8.402000000000019
2010-05-21,17.631,18.990464100000032,0.7910000000000004,0.6025127904762435,1.0,0.7910000000000004,7.279000000000018
2010-05-14,19.202,18.38795130952379,-1.5710000000000015,0.2051106176190487,1.0,-1.5710000000000015,6.488000000000017
2010-05-07,18.429000000000002,18.18284069190474,0.7729999999999997,-0.07178555333334558,-1.0,-0.7729999999999997,8.059000000000019
2010-04-30,18.611,18.254626245238086,-0.1819999999999986,-0.30262654476190676,-1.0,0.1819999999999986,8.832000000000019
2010-04-23,18.189,18.557252789999993,0.4220000000000006,0.23988629666667904,1.0,0.4220000000000006,8.65000000000002
2010-04-16,17.669,18.317366493333314,0.5199999999999996,0.5573190799999495,1.0,0.5199999999999996,8.22800000000002
2010-04-09,18.34,17.760047413333364,-0.6709999999999994,0.953438413333366,1.0,-0.6709999999999994,7.70800000000002
2010-03-26,16.894000000000002,16.806608999999998,1.445999999999998,-0.173780933333326,-1.0,-1.445999999999998,8.379000000000019
2010-03-19,17.017,16.980389933333324,-0.12299999999999756,-1.5768941000000076,-1.0,0.12299999999999756,9.825000000000017
2010-03-12,17.024,18.55728403333333,-0.0070000000000014495,0.8605100999999813,1.0,-0.0070000000000014495,9.70200000000002
2010-03-05,17.362000000000002,17.69677393333335,-0.33800000000000097,1.310589473333362,1.0,-0.33800000000000097,9.709000000000021
2010-02-26,16.5,16.38618445999999,0.8620000000000019,0.6162598599999711,1.0,0.8620000000000019,10.047000000000022
2010-02-19,16.413,15.769924600000017,0.08699999999999974,-0.42036954857140074,-1.0,-0.08699999999999974,9.18500000000002
2010-02-12,15.447000000000001,16.190294148571418,0.9659999999999993,-0.607210504761909,-1.0,-0.9659999999999993,9.27200000000002
2010-02-05,14.83,16.797504653333327,0.6170000000000009,-0.5838398876190496,-1.0,-0.6170000000000009,10.238000000000019
2010-01-29,16.19,17.381344540952377,-1.3600000000000012,-0.8882960523809729,-1.0,1.3600000000000012,10.85500000000002
2010-01-22,16.918,18.26964059333335,-0.727999999999998,-0.06694425904759171,-1.0,0.727999999999998,9.495000000000019
2010-01-15,18.410999999999998,18.33658485238094,-1.4929999999999986,1.1889583301586981,1.0,-1.4929999999999986,8.76700000000002
2010-01-08,18.458,17.147626522222243,-0.0470000000000006,-0.667493362539652,-1.0,0.0470000000000006,10.26000000000002
2009-12-18,17.305,17.815119884761895,1.1529999999999987,-3.363172748571433,-1.0,-1.1529999999999987,10.213000000000019
2009-12-11,17.084,21.178292633333328,0.22100000000000009,-4.658561857619059,-1.0,-0.22100000000000009,11.366000000000017
2009-12-04,18.496,25.836854490952387,-1.411999999999999,-0.7839422833333138,-1.0,1.411999999999999,11.587000000000018
2009-11-27,18.302,26.6207967742857,0.19399999999999906,7.129467360952365,1.0,0.19399999999999906,10.175000000000018
2009-11-20,18.44,19.491329413333336,-0.13800000000000168,1.6066957433333435,1.0,-0.13800000000000168,9.98100000000002
2009-11-13,17.38,17.884633669999992,1.0600000000000023,1.1063757744444125,1.0,1.0600000000000023,10.119000000000021
2009-11-06,17.375,16.77825789555558,0.004999999999999005,-0.4680247001587219,-1.0,-0.004999999999999005,9.059000000000019
2009-10-30,16.255,17.246282595714302,1.120000000000001,-0.839945404285718,-1.0,-1.120000000000001,9.064000000000018
2009-10-16,17.42,18.08622800000002,-1.1650000000000027,0.6442461666666794,1.0,-1.1650000000000027,10.184000000000019
2009-10-09,17.69,17.44198183333334,-0.2699999999999996,0.6601433482539711,1.0,-0.2699999999999996,11.349000000000022
2009-10-02,16.23,16.78183848507937,1.4600000000000009,-0.224624614920657,-1.0,-1.4600000000000009,11.619000000000021
2009-09-25,16.038,17.006463100000026,0.19200000000000017,0.19053526000001142,1.0,0.19200000000000017,13.079000000000022
2009-09-18,17.043,16.815927840000015,-1.004999999999999,-0.009031864761883668,-1.0,1.004999999999999,12.887000000000022
2009-09-11,16.676,16.8249597047619,0.3670000000000009,1.568456160952385,1.0,0.3670000000000009,11.882000000000023
2009-09-04,16.262999999999998,15.256503543809513,0.41300000000000026,1.0333752257142699,1.0,0.41300000000000026,11.515000000000022
2009-08-28,14.784,14.223128318095243,1.4789999999999974,-0.14685746952381074,-1.0,-1.4789999999999974,11.102000000000022
2009-08-21,14.164000000000001,14.369985787619054,0.6199999999999992,-0.15115789428571347,-1.0,-0.6199999999999992,12.581000000000019
2009-08-14,14.722000000000001,14.521143681904768,-0.5579999999999998,0.5166033752381072,1.0,-0.5579999999999998,13.201000000000018
2009-08-07,14.668,14.00454030666666,0.054000000000002046,0.08608530904761835,1.0,0.054000000000002046,13.759000000000018
2009-07-31,13.94,13.918454997619042,0.7279999999999998,0.3767711899999924,1.0,0.7279999999999998,13.705000000000016
2009-07-24,13.87,13.54168380761905,0.07000000000000028,-0.10293247238095127,-1.0,-0.07000000000000028,12.977000000000016
2009-07-17,13.398,13.644616280000001,0.47199999999999953,-0.0057434666666758005,-1.0,-0.47199999999999953,13.047000000000017
2009-07-10,12.637,13.650359746666677,0.7609999999999992,-0.6810179000000005,-1.0,-0.7609999999999992,13.519000000000016
2009-06-26,14.128,14.331377646666677,-1.4909999999999997,-0.5275425247618948,-1.0,1.4909999999999997,14.280000000000015
2009-06-19,14.2,14.858920171428572,-0.07199999999999918,-0.685309195238089,-1.0,0.07199999999999918,12.789000000000016
2009-06-12,14.875,15.544229366666661,-0.6750000000000007,0.06400994000001603,1.0,-0.6750000000000007,12.717000000000017
2009-06-05,15.388,15.480219426666645,-0.5129999999999999,-1.549134240000006,-1.0,0.5129999999999999,13.392000000000017
2009-05-29,15.61,17.02935366666665,-0.22199999999999953,2.5223987466666475,1.0,-0.22199999999999953,12.879000000000017
2009-05-22,14.683,14.506954920000004,0.9269999999999996,0.4250257923809553,1.0,0.9269999999999996,13.101000000000017
2009-05-15,13.99,14.081929127619048,0.6929999999999996,1.3705912209523756,1.0,0.6929999999999996,12.174000000000017
2009-05-08,13.935,12.711337906666673,0.054999999999999716,0.35319864000000933,1.0,0.054999999999999716,11.481000000000018
2009-05-01,12.48,12.358139266666663,1.455,0.5202490666666719,1.0,1.455,11.426000000000018
2009-04-24,12.915,11.837890199999991,-0.4349999999999987,-0.7293555333333401,-1.0,0.4349999999999987,9.971000000000018
2009-04-17,11.785,12.567245733333332,1.129999999999999,-0.37064620000000126,-1.0,-1.129999999999999,9.53600000000002
2009-04-03,12.725,12.937891933333333,-0.9399999999999995,-0.05021941333332869,-1.0,0.9399999999999995,10.666000000000018
2009-03-27,13.251,12.988111346666662,-0.5259999999999998,0.17741887999998696,1.0,-0.5259999999999998,9.726000000000019
2009-03-20,13.827,12.810692466666675,-0.5760000000000005,-0.42265710476189433,-1.0,0.5760000000000005,10.252000000000018
2009-03-13,13.23,13.233349571428569,0.5969999999999995,0.06935066666666323,1.0,0.5969999999999995,9.676000000000018
2009-03-06,13.323,13.163998904761906,-0.09299999999999997,-0.778286108571443,-1.0,0.09299999999999997,9.079000000000018
2009-02-27,13.085,13.942285013333349,0.23799999999999955,0.43431993523811663,1.0,0.23799999999999955,8.986000000000018
2009-02-20,14.49,13.507965078095232,-1.4049999999999994,0.3518566799999956,1.0,-1.4049999999999994,8.748000000000019
2009-02-13,13.625,13.156108398095236,0.8650000000000002,0.9854003847618955,1.0,0.8650000000000002,10.153000000000018
2009-02-06,13.16,12.170708013333341,0.46499999999999986,0.5369742800000079,1.0,0.46499999999999986,9.288000000000018
2009-01-30,12.565,11.633733733333333,0.5950000000000006,0.4130907333333269,1.0,0.5950000000000006,8.823000000000018
2009-01-23,11.932,11.220643000000006,0.6329999999999991,-0.3273708666666604,-1.0,-0.6329999999999991,8.228000000000018
2009-01-16,11.195,11.548013866666667,0.7370000000000001,-2.191295986666667,-1.0,-0.7370000000000001,8.861000000000017
2009-01-09,11.295,13.739309853333333,-0.09999999999999964,0.7457972533333397,1.0,-0.09999999999999964,9.598000000000017
2009-01-02,11.465,12.993512599999994,-0.16999999999999993,-2.3493104000000056,-1.0,0.16999999999999993,9.698000000000016
2008-12-26,10.503,15.342823,0.9619999999999997,4.024350333333331,1.0,0.9619999999999997,9.528000000000016
2008-12-19,10.819,11.318472666666668,-0.3160000000000007,1.3315893333333335,1.0,-0.3160000000000007,8.566000000000017
2008-12-12,10.199,9.986883333333335,0.620000000000001,0.038815714285716396,1.0,0.620000000000001,8.882000000000017
2008-12-05,9.401,9.948067619047618,0.798,0.17162024571428525,1.0,0.798,8.262000000000016
2008-11-28,10.185,9.776447373333333,-0.7840000000000007,-0.08730892666666712,-1.0,0.7840000000000007,7.464000000000016
2008-11-21,9.48,9.8637563,0.7050000000000001,-0.2752561857142837,-1.0,-0.7050000000000001,6.680000000000016
2008-11-14,9.49,10.139012485714284,-0.009999999999999787,0.09957373333333308,1.0,-0.009999999999999787,7.385000000000016
2008-11-07,9.963,10.039438752380951,-0.472999999999999,0.33947875238095193,1.0,-0.472999999999999,7.395000000000016
2008-10-31,9.73,9.699959999999999,0.23299999999999876,-0.4055918133333307,-1.0,-0.23299999999999876,7.8680000000000145
2008-10-24,9.295,10.10555181333333,0.4350000000000005,-1.144411046666665,-1.0,-0.4350000000000005,8.101000000000013
2008-10-17,9.335,11.249962859999995,-0.040000000000000924,-1.1486868333333327,-1.0,0.040000000000000924,8.536000000000014
2008-10-10,10.6,12.398649693333327,-1.2649999999999988,-0.5193779500000026,-1.0,1.2649999999999988,8.496000000000013
2008-10-03,11.325,12.91802764333333,-0.7249999999999996,-0.5586650333333338,-1.0,0.7249999999999996,7.231000000000014
2008-09-26,13.458,13.476692676666664,-2.133000000000001,-0.25051226666666615,-1.0,2.133000000000001,6.506000000000014
2008-09-19,12.425,13.72720494333333,1.0329999999999995,-1.2505194633333439,-1.0,-1.0329999999999995,4.3730000000000135
2008-09-12,10.735,14.977724406666674,1.6900000000000013,1.2176045800000086,1.0,1.6900000000000013,5.406000000000013
2008-09-05,12.245,13.760119826666665,-1.5099999999999998,-0.17986736666666836,-1.0,1.5099999999999998,3.7160000000000117
2008-08-29,13.607000000000001,13.939987193333334,-1.3620000000000019,-0.23823978761906872,-1.0,1.3620000000000019,2.206000000000012
2008-08-22,13.477,14.178226980952402,0.13000000000000078,-1.1276621852380728,-1.0,-0.13000000000000078,0.8440000000000101
2008-08-15,12.815,15.305889166190475,0.6620000000000008,-1.5893064571428717,-1.0,-0.6620000000000008,0.9740000000000109
2008-08-08,15.33,16.895195623333347,-2.5150000000000006,-0.43409960761903577,-1.0,2.5150000000000006,1.6360000000000117
2008-08-01,17.52,17.329295230952383,-2.1899999999999995,-0.21639376571429736,-1.0,2.1899999999999995,-0.8789999999999889
2008-07-25,17.325,17.54568899666668,0.19500000000000028,-0.7035946985713828,-1.0,-0.19500000000000028,-3.0689999999999884
2008-07-18,18.135,18.249283695238063,-0.8100000000000023,0.3792303428570776,1.0,-0.8100000000000023,-2.873999999999988
2008-07-11,18.745,17.870053352380985,-0.6099999999999994,0.8313197023809806,1.0,-0.6099999999999994,-2.063999999999986
2008-06-27,17.62,17.038733650000005,1.125,0.13279700428571672,1.0,1.125,-1.4539999999999864
2008-06-20,17.397000000000002,16.905936645714288,0.22299999999999898,-0.1727978587301564,-1.0,-0.22299999999999898,-2.5789999999999864
2008-06-13,16.56,17.078734504444444,0.8370000000000033,0.2578796577777993,1.0,0.8370000000000033,-2.3559999999999874
2008-06-06,17.43,16.820854846666645,-0.870000000000001,-1.080744507619059,-1.0,0.870000000000001,-3.1929999999999907
2008-05-30,16.865,17.901599354285704,0.5650000000000013,0.5721728476190435,1.0,0.5650000000000013,-4.062999999999992
2008-05-23,18.241,17.32942650666666,-1.3760000000000012,0.5370394957142821,1.0,-1.3760000000000012,-4.627999999999993
2008-05-16,16.904,16.79238701095238,1.3369999999999997,0.06308119714286775,1.0,1.3369999999999997,-3.251999999999992
2008-05-09,16.843,16.72930581380951,0.06099999999999994,-0.25128864047621846,-1.0,-0.06099999999999994,-4.5889999999999915
2008-05-02,16.381,16.98059445428573,0.46199999999999974,-0.9808972071428386,-1.0,-0.46199999999999974,-4.527999999999992
2008-04-25,16.846,17.961491661428568,-0.46499999999999986,0.1656761538095175,1.0,-0.46499999999999986,-4.065999999999992
2008-04-18,17.802,17.79581550761905,-0.9559999999999995,0.12469722523810134,1.0,-0.9559999999999995,-3.600999999999992
2008-04-11,17.668,17.67111828238095,0.13400000000000034,-1.2458360976190868,-1.0,-0.13400000000000034,-2.6449999999999925
2008-04-04,17.722,18.916954380000035,-0.054000000000002046,-0.9988003366666263,-1.0,0.054000000000002046,-2.510999999999992
2008-03-28,17.9,19.91575471666666,-0.17799999999999727,-1.156393460000011,-1.0,0.17799999999999727,-2.564999999999994
2008-03-14,20.574,21.072148176666673,-2.674000000000003,3.627922806825403,1.0,-2.674000000000003,-2.7429999999999914
2008-03-07,20.158,17.44422536984127,0.41600000000000037,-0.40280201349205313,-1.0,-0.41600000000000037,-0.0689999999999884
2008-02-29,19.808,17.847027383333323,0.3500000000000014,0.5742667166666671,1.0,0.3500000000000014,0.34700000000001197
2008-02-22,18.035,17.272760666666656,1.7729999999999997,0.031518511111105596,1.0,1.7729999999999997,-0.0029999999999894555
2008-02-15,17.118,17.24124215555555,0.9170000000000016,0.27859810317458766,1.0,0.9170000000000016,-1.7759999999999891
2008-02-08,17.11,16.962644052380963,0.007999999999999119,-0.5608965884126889,-1.0,-0.007999999999999119,-2.6929999999999907
2008-02-01,16.87,17.52354064079365,0.23999999999999844,1.4207586407936432,1.0,0.23999999999999844,-2.6849999999999916
2008-01-25,16.428,16.10278200000001,0.44200000000000017,0.09074070000002621,1.0,0.44200000000000017,-2.92499999999999
2008-01-18,16.137999999999998,16.012041299999982,0.2900000000000027,0.15468069999998946,1.0,0.2900000000000027,-3.3669999999999902
2008-01-11,16.273,15.857360599999993,-0.13500000000000156,-1.2124369666666794,-1.0,0.13500000000000156,-3.656999999999993
2008-01-04,15.345999999999998,17.069797566666672,0.9270000000000014,2.283350539999992,1.0,0.9270000000000014,-3.7919999999999945
2007-12-28,14.77,14.78644702666668,0.5759999999999987,0.07224153333334371,1.0,0.5759999999999987,-4.718999999999996
2007-12-21,14.345999999999998,14.714205493333337,0.42400000000000126,0.026801543333343503,1.0,0.42400000000000126,-5.294999999999995
2007-12-14,13.825999999999999,14.687403949999993,0.5199999999999996,0.3107413499999936,1.0,0.5199999999999996,-5.718999999999996
2007-12-07,14.325,14.3766626,-0.49900000000000055,-0.3571518785714396,-1.0,0.49900000000000055,-6.238999999999995
2007-11-30,13.963,14.733814478571439,0.3620000000000001,-0.00721984142856158,-1.0,-0.3620000000000001,-6.737999999999996
2007-11-23,14.735,14.74103432,-0.7720000000000002,-0.5842668100000079,-1.0,0.7720000000000002,-6.375999999999996
2007-11-16,14.51,15.325301130000009,0.22499999999999964,0.35717225000000496,1.0,0.22499999999999964,-7.147999999999996
2007-11-09,15.545,14.968128880000004,-1.0350000000000001,0.5025727657142838,1.0,-1.0350000000000001,-7.372999999999996
2007-11-02,14.599,14.46555611428572,0.9459999999999997,0.6919789600000197,1.0,0.9459999999999997,-6.337999999999996
2007-10-26,14.28,13.7735771542857,0.31900000000000084,-0.06375073333333603,-1.0,-0.31900000000000084,-7.283999999999995
2007-10-19,13.635,13.837327887619036,0.6449999999999996,0.11982383999999513,1.0,0.6449999999999996,-6.9649999999999945
2007-10-12,13.902999999999999,13.717504047619041,-0.2679999999999989,0.07193997142856645,1.0,-0.2679999999999989,-7.609999999999994
2007-10-05,13.49,13.645564076190475,0.4129999999999985,0.13108818984127346,1.0,0.4129999999999985,-7.341999999999995
2007-09-28,13.92,13.514475886349201,-0.4299999999999997,0.6277108930158715,1.0,-0.4299999999999997,-7.754999999999994
2007-09-21,13.475,12.88676499333333,0.4450000000000003,0.33184783333332923,1.0,0.4450000000000003,-7.324999999999994
2007-09-14,12.545,12.55491716,0.9299999999999997,0.4417756433333331,1.0,0.9299999999999997,-7.769999999999994
2007-09-07,12.595,12.113141516666667,-0.05000000000000071,0.10622006666667083,1.0,-0.05000000000000071,-8.699999999999994
2007-08-31,12.065,12.006921449999997,0.5300000000000011,-0.17297461666666614,-1.0,-0.5300000000000011,-8.649999999999993
2007-08-24,11.94,12.179896066666663,0.125,-0.8272032047619025,-1.0,-0.125,-8.119999999999992
2007-08-17,11.8,13.007099271428565,0.1399999999999988,-0.31484378857143014,-1.0,-0.1399999999999988,-7.994999999999992
2007-08-10,12.87,13.321943059999995,-1.0699999999999985,0.10115299809523393,1.0,-1.0699999999999985,-7.854999999999993
2007-08-03,13.16,13.220790061904761,-0.2900000000000009,-0.16081206476191667,-1.0,0.2900000000000009,-6.784999999999995
2007-07-27,12.645,13.381602126666678,0.5150000000000006,0.16467966809524626,1.0,0.5150000000000006,-7.074999999999996
2007-07-20,13.315,13.216922458571432,-0.6699999999999999,0.3345059619047692,1.0,-0.6699999999999999,-7.589999999999996
2007-07-13,13.01,12.882416496666663,0.3049999999999997,0.37851546999999997,1.0,0.3049999999999997,-6.919999999999996
2007-07-06,12.65,12.503901026666663,0.35999999999999943,-0.4843379600000013,-1.0,-0.35999999999999943,-7.224999999999996
2007-06-29,12.355,12.988238986666664,0.29499999999999993,-0.298160799999998,-1.0,-0.29499999999999993,-6.864999999999997
2007-06-22,13.05,13.286399786666662,-0.6950000000000003,0.05121472031746066,1.0,-0.6950000000000003,-6.569999999999997
2007-06-15,13.26,13.235185066349201,-0.20999999999999908,-0.21756785365080056,-1.0,0.20999999999999908,-5.8749999999999964
2007-06-08,13.095,13.452752920000002,0.16499999999999915,0.5305184533333307,1.0,0.16499999999999915,-6.0849999999999955
2007-06-01,13.74,12.922234466666671,-0.6449999999999996,0.37924933333333755,1.0,-0.6449999999999996,-6.249999999999995
2007-05-25,12.92,12.542985133333334,0.8200000000000003,-0.6023267599999986,-1.0,-0.8200000000000003,-5.604999999999995
2007-05-18,12.955,13.145311893333332,-0.03500000000000014,0.03630089666666336,1.0,-0.03500000000000014,-4.784999999999995
2007-05-11,13.215,13.109010996666669,-0.2599999999999998,-0.20433996333334292,-1.0,0.2599999999999998,-4.749999999999995
2007-05-04,13.435,13.313350960000012,-0.22000000000000064,-0.36087468777776976,-1.0,0.22000000000000064,-5.0099999999999945
2007-04-27,13.49,13.674225647777781,-0.054999999999999716,-0.1617921076190605,-1.0,0.054999999999999716,-5.229999999999995
2007-04-20,13.937999999999999,13.836017755396842,-0.4479999999999986,0.22666497952382691,1.0,-0.4479999999999986,-5.284999999999995
2007-04-13,14.058,13.609352775873015,-0.120000000000001,0.3862466761904795,1.0,-0.120000000000001,-4.836999999999996
2007-04-06,13.745,13.223106099682536,0.3130000000000006,0.05160774158729886,1.0,0.3130000000000006,-4.716999999999995
2007-03-30,13.39,13.171498358095237,0.35499999999999865,0.07553735619047863,1.0,0.35499999999999865,-5.029999999999996
2007-03-23,13.325,13.095961001904758,0.06500000000000128,0.0975309904761783,1.0,0.06500000000000128,-5.3849999999999945
2007-03-16,13.12,12.99843001142858,0.20500000000000007,-0.24647430666665926,-1.0,-0.20500000000000007,-5.449999999999996
2007-03-09,13.0,13.244904318095239,0.11999999999999922,-0.9981953485714072,-1.0,-0.11999999999999922,-5.244999999999996
2007-03-02,12.91,14.243099666666646,0.08999999999999986,0.3294667999999952,1.0,0.08999999999999986,-5.1249999999999964
2007-02-23,14.565,13.913632866666651,-1.6549999999999994,0.4629544266666574,1.0,-1.6549999999999994,-5.214999999999996
2007-02-16,13.99,13.450678439999994,0.5749999999999993,0.11628883238095256,1.0,0.5749999999999993,-3.559999999999997
2007-02-09,13.88,13.334389607619041,0.10999999999999943,0.10421296000000346,1.0,0.10999999999999943,-4.134999999999996
2007-02-02,13.43,13.230176647619038,0.45000000000000107,0.2711199219047593,1.0,0.45000000000000107,-4.244999999999996
2007-01-26,13.31,12.959056725714278,0.11999999999999922,0.4005505257142765,1.0,0.11999999999999922,-4.694999999999997
2007-01-19,12.845,12.558506200000002,0.46499999999999986,-0.0028636400000010553,-1.0,-0.46499999999999986,-4.814999999999996
2007-01-12,12.8,12.561369840000003,0.04499999999999993,-0.4891956666666619,-1.0,-0.04499999999999993,-4.349999999999996
2007-01-05,12.13,13.050565506666665,0.6699999999999999,0.3322687600000034,1.0,0.6699999999999999,-4.304999999999996
2006-12-29,12.82,12.718296746666661,-0.6899999999999995,-0.1746460285714413,-1.0,0.6899999999999995,-4.974999999999996
2006-12-22,12.508,12.892942775238103,0.31200000000000117,-0.7425407314285728,-1.0,-0.31200000000000117,-5.664999999999996
2006-12-15,12.823,13.635483506666676,-0.3150000000000013,-0.18313582666665162,-1.0,0.3150000000000013,-5.352999999999994
2006-12-08,13.719000000000001,13.818619333333327,-0.8960000000000008,0.42750922857143436,1.0,-0.8960000000000008,-5.667999999999996
2006-12-01,14.005999999999998,13.391110104761893,-0.28699999999999726,0.13311520571427948,1.0,-0.28699999999999726,-4.771999999999995
2006-11-24,13.665,13.257994899047613,0.3409999999999993,0.32177581142856226,1.0,0.3409999999999993,-4.484999999999998
2006-11-17,12.8,12.936219087619051,0.8649999999999984,0.16896608952381698,1.0,0.8649999999999984,-4.825999999999997
2006-11-10,13.115,12.767252998095234,-0.3149999999999995,0.4677679580952372,1.0,-0.3149999999999995,-5.690999999999995
2006-11-03,12.635,12.299485039999997,0.4800000000000004,0.268325306666668,1.0,0.4800000000000004,-5.375999999999996
2006-10-27,12.08,12.031159733333329,0.5549999999999997,0.28374186666667,1.0,0.5549999999999997,-5.855999999999996
2006-10-20,11.965,11.747417866666659,0.11500000000000021,0.7718943599999939,1.0,0.11500000000000021,-6.410999999999996
2006-10-13,11.68,10.975523506666665,0.28500000000000014,-0.0013398133333328843,-1.0,-0.28500000000000014,-6.525999999999996
2006-10-06,11.175,10.976863319999998,0.504999999999999,-0.17569632000000368,-1.0,-0.504999999999999,-6.240999999999996
2006-09-29,11.54,11.152559640000002,-0.36499999999999844,0.23105721142857405,1.0,-0.36499999999999844,-5.735999999999997
2006-09-22,11.202,10.921502428571428,0.3379999999999992,-0.8593487714285715,-1.0,-0.3379999999999992,-5.370999999999999
2006-09-15,10.76,11.780851199999999,0.44200000000000017,-0.910206973333322,-1.0,-0.44200000000000017,-5.0329999999999995
2006-09-08,12.163,12.691058173333321,-1.4030000000000005,0.37015105333332343,1.0,-1.4030000000000005,-4.590999999999999
2006-09-01,12.955,12.320907119999998,-0.7919999999999998,-0.05340805333333343,-1.0,0.7919999999999998,-3.187999999999999
2006-08-25,12.37,12.374315173333331,0.5850000000000009,-0.12094475999999688,-1.0,-0.5850000000000009,-3.9799999999999986
2006-08-18,12.03,12.495259933333328,0.33999999999999986,0.09831077333332594,1.0,0.33999999999999986,-3.394999999999998
2006-08-11,11.885,12.396949160000002,0.14499999999999957,0.7223537600000025,1.0,0.14499999999999957,-3.7349999999999977
2006-08-04,12.485,11.6745954,-0.5999999999999996,0.631145438095233,1.0,-0.5999999999999996,-3.8799999999999972
2006-07-28,11.365,11.043449961904766,1.1199999999999992,-0.11065967809523869,-1.0,-1.1199999999999992,-3.2799999999999976
2006-07-21,10.785,11.154109640000005,0.5800000000000001,-0.1194722933333221,-1.0,-0.5800000000000001,-2.1599999999999984
2006-07-14,11.45,11.273581933333327,-0.6649999999999991,0.5401786933333259,1.0,-0.6649999999999991,-1.5799999999999983
2006-07-07,11.325,10.733403240000001,0.125,0.24067577333333645,1.0,0.125,-0.9149999999999991
2006-06-30,10.833,10.492727466666665,0.4919999999999991,-0.20616950666667222,-1.0,-0.4919999999999991,-1.0399999999999991
2006-06-23,10.285,10.698896973333337,0.548,-2.5255172457142816,-1.0,-0.548,-0.548
2006-06-16,10.13,13.224414219047619,0.15499999999999936,,,,
