Date,Settle,Relative Value
2019-01-14,15.609000000000002,15.586026873939392
2019-01-11,15.577,15.586026873939392
2019-01-10,15.561,15.28538401857142
2019-01-09,15.652999999999999,15.28538401857142
2019-01-08,15.626,15.28538401857142
2019-01-07,15.669,15.28538401857142
2019-01-04,15.695,15.28538401857142
2019-01-03,15.706,14.691883915238098
2019-01-02,15.542,14.691883915238098
2018-12-31,15.433,14.691883915238098
2018-12-28,15.325999999999999,14.691883915238098
2018-12-27,15.190999999999999,14.606867366666664
2018-12-26,15.004000000000001,14.606867366666664
2018-12-24,14.700999999999999,14.606867366666664
2018-12-21,14.583,14.606867366666664
2018-12-20,14.753,14.502856330476188
2018-12-19,14.702,14.502856330476188
2018-12-18,14.585,14.502856330476188
2018-12-17,14.639000000000001,14.502856330476188
2018-12-14,14.513,14.502856330476188
2018-12-13,14.729000000000001,14.429100401904769
2018-12-12,14.725,14.429100401904769
2018-12-11,14.499,14.429100401904769
2018-12-10,14.478,14.429100401904769
2018-12-07,14.572000000000001,14.429100401904769
2018-12-06,14.39,14.346328879523812
2018-12-05,14.463,14.346328879523812
2018-12-04,14.520999999999999,14.346328879523812
2018-12-03,14.380999999999998,14.346328879523812
2018-11-30,14.094000000000001,14.346328879523812
2018-11-29,14.273,14.336892828095236
2018-11-28,14.325,14.336892828095236
2018-11-27,14.084000000000001,14.336892828095236
2018-11-26,14.205,14.336892828095236
2018-11-23,14.243,14.336892828095236
2018-11-21,14.502,14.591397295238096
2018-11-20,14.269,14.591397295238096
2018-11-19,14.402999999999999,14.591397295238096
2018-11-16,14.382,14.591397295238096
2018-11-15,14.263,15.156373670476194
2018-11-14,14.08,15.156373670476194
2018-11-13,13.977,15.156373670476194
2018-11-12,14.011,15.156373670476194
2018-11-09,14.14,15.156373670476194
2018-11-08,14.423,14.76690802380953
2018-11-07,14.569,14.76690802380953
2018-11-06,14.5,14.76690802380953
2018-11-05,14.647,14.76690802380953
2018-11-02,14.755999999999998,14.76690802380953
2018-11-01,14.777000000000001,14.740077805714296
2018-10-31,14.282,14.740077805714296
2018-10-30,14.462,14.740077805714296
2018-10-29,14.442,14.740077805714296
2018-10-26,14.7,14.740077805714296
2018-10-25,14.63,14.589322216190471
2018-10-24,14.675999999999998,14.589322216190471
2018-10-23,14.793,14.589322216190471
2018-10-22,14.587,14.589322216190471
2018-10-19,14.65,14.589322216190471
2018-10-18,14.604000000000001,14.494154620952392
2018-10-17,14.663,14.494154620952392
2018-10-16,14.700999999999999,14.494154620952392
2018-10-15,14.727,14.494154620952392
2018-10-12,14.635,14.494154620952392
2018-10-11,14.606,14.505528904761913
2018-10-10,14.325999999999999,14.505528904761913
2018-10-09,14.4,14.505528904761913
2018-10-08,14.329,14.505528904761913
2018-10-05,14.649000000000001,14.505528904761913
2018-10-04,14.59,14.341491233809526
2018-10-03,14.67,14.341491233809526
2018-10-02,14.693,14.341491233809526
2018-10-01,14.507,14.341491233809526
2018-09-28,14.712,14.341491233809526
2018-09-27,14.29,14.216525193333318
2018-09-26,14.305,14.216525193333318
2018-09-25,14.398,14.216525193333318
2018-09-24,14.251,14.216525193333318
2018-09-21,14.269,14.216525193333318
2018-09-20,14.215,14.164881606666647
2018-09-19,14.189,14.164881606666647
2018-09-18,14.084000000000001,14.164881606666647
2018-09-17,14.122,14.164881606666647
2018-09-14,14.042,14.164881606666647
2018-09-13,14.142999999999999,14.409026041428561
2018-09-12,14.192,14.409026041428561
2018-09-11,14.052,14.409026041428561
2018-09-10,14.079,14.409026041428561
2018-09-07,14.067,14.409026041428561
2018-09-06,14.075,14.701365886984126
2018-09-05,14.118,14.701365886984126
2018-09-04,14.061,14.701365886984126
2018-08-31,14.437999999999999,14.701365886984126
2018-08-30,14.477,14.683555453650794
2018-08-29,14.697000000000001,14.683555453650794
2018-08-28,14.774000000000001,14.683555453650794
2018-08-27,14.859000000000002,14.683555453650794
2018-08-24,14.794,14.683555453650794
2018-08-23,14.542,15.173511666666672
2018-08-22,14.75,15.173511666666672
2018-08-21,14.765999999999998,15.173511666666672
2018-08-20,14.67,15.173511666666672
2018-08-17,14.630999999999998,15.173511666666672
2018-08-16,14.713,15.51870685238095
2018-08-15,14.454,15.51870685238095
2018-08-14,15.052999999999999,15.51870685238095
2018-08-13,14.982000000000001,15.51870685238095
2018-08-10,15.295,15.51870685238095
2018-08-09,15.462,15.606235596190494
2018-08-08,15.432,15.606235596190494
2018-08-07,15.373,15.606235596190494
2018-08-06,15.347999999999999,15.606235596190494
2018-08-03,15.462,15.606235596190494
2018-08-02,15.385,15.578139650476189
2018-08-01,15.452,15.578139650476189
2018-07-31,15.559000000000001,15.578139650476189
2018-07-30,15.537,15.578139650476189
2018-07-27,15.436,15.578139650476189
2018-07-26,15.437999999999999,15.819141654285723
2018-07-25,15.533,15.819141654285723
2018-07-24,15.463,15.819141654285723
2018-07-23,15.368,15.819141654285723
2018-07-20,15.49,15.819141654285723
2018-07-19,15.34,16.046816957142855
2018-07-18,15.503,16.046816957142855
2018-07-17,15.546,16.046816957142855
2018-07-16,15.735,16.046816957142855
2018-07-13,15.739,16.046816957142855
2018-07-12,15.898,15.734759983333335
2018-07-11,15.732000000000001,15.734759983333335
2018-07-10,16.003,15.734759983333335
2018-07-09,16.053,15.734759983333335
2018-07-06,15.981,15.734759983333335
2018-07-05,16.008,16.27085943333332
2018-07-03,15.952,16.27085943333332
2018-07-02,15.744000000000002,16.27085943333332
2018-06-29,16.104,16.27085943333332
2018-06-28,15.950999999999999,16.67748048380952
2018-06-27,16.151,16.67748048380952
2018-06-26,16.25,16.67748048380952
2018-06-25,16.328,16.67748048380952
2018-06-22,16.459,16.67748048380952
2018-06-21,16.326,16.903029286666666
2018-06-20,16.309,16.903029286666666
2018-06-19,16.323,16.903029286666666
2018-06-18,16.44,16.903029286666666
2018-06-15,16.48,16.903029286666666
2018-06-14,17.262,16.56953188571427
2018-06-13,16.991,16.56953188571427
2018-06-12,16.891,16.56953188571427
2018-06-11,16.952,16.56953188571427
2018-06-08,16.741,16.56953188571427
2018-06-07,16.815,16.36287396571428
2018-06-06,16.694000000000003,16.36287396571428
2018-06-05,16.543,16.36287396571428
2018-06-04,16.430999999999997,16.36287396571428
2018-06-01,16.441,16.36287396571428
2018-05-31,16.458,16.362397540952376
2018-05-30,16.544,16.362397540952376
2018-05-25,16.480999999999998,16.362397540952376
2018-05-24,16.621,16.363989724444444
2018-05-23,16.338,16.363989724444444
2018-05-22,16.508,16.363989724444444
2018-05-21,16.452,16.363989724444444
2018-05-18,16.387,16.363989724444444
2018-05-17,16.413,16.331185374126985
2018-05-16,16.297,16.331185374126985
2018-05-15,16.194000000000003,16.331185374126985
2018-05-14,16.57,16.331185374126985
2018-05-11,16.676,16.331185374126985
2018-05-10,16.68,16.266867778412706
2018-05-09,16.458,16.266867778412706
2018-05-08,16.387999999999998,16.266867778412706
2018-05-07,16.413,16.266867778412706
2018-05-04,16.434,16.266867778412706
2018-05-03,16.362000000000002,16.832768806666667
2018-05-02,16.291,16.832768806666667
2018-05-01,16.039,16.832768806666667
2018-04-30,16.312,16.832768806666667
2018-04-27,16.406,16.832768806666667
2018-04-26,16.488,16.53664818047617
2018-04-25,16.486,16.53664818047617
2018-04-24,16.687,16.53664818047617
2018-04-23,16.570999999999998,16.53664818047617
2018-04-20,17.147000000000002,16.53664818047617
2018-04-19,17.222,16.377396761269843
2018-04-18,17.230999999999998,16.377396761269843
2018-04-17,16.772000000000002,16.377396761269843
2018-04-16,16.662,16.377396761269843
2018-04-13,16.628,16.377396761269843
2018-04-12,16.442999999999998,16.363215325873025
2018-04-11,16.738,16.363215325873025
2018-04-10,16.566,16.363215325873025
2018-04-09,16.499000000000002,16.363215325873025
2018-04-06,16.332,16.363215325873025
2018-04-05,16.32,16.338608550952372
2018-04-04,16.209,16.338608550952372
2018-04-03,16.347,16.338608550952372
2018-04-02,16.627,16.338608550952372
2018-03-29,16.223,16.338608550952372
2018-03-28,16.205,16.338608550952372
2018-03-27,16.489,16.338608550952372
2018-03-26,16.632,16.338608550952372
2018-03-23,16.53,16.338608550952372
2018-03-22,16.328,16.471527390952385
2018-03-21,16.357,16.471527390952385
2018-03-20,16.125,16.471527390952385
2018-03-19,16.255,16.471527390952385
2018-03-16,16.202,16.471527390952385
2018-03-15,16.352999999999998,16.438811721269843
2018-03-14,16.467,16.438811721269843
2018-03-13,16.559,16.438811721269843
2018-03-12,16.471,16.438811721269843
2018-03-09,16.546,16.438811721269843
2018-03-08,16.436,16.389214848571413
2018-03-07,16.428,16.389214848571413
2018-03-06,16.715,16.389214848571413
2018-03-05,16.338,16.389214848571413
2018-03-02,16.392,16.389214848571413
2018-03-01,16.2,16.620160733333325
2018-02-28,16.324,16.620160733333325
2018-02-27,16.346,16.620160733333325
2018-02-26,16.55,16.620160733333325
2018-02-23,16.484,16.620160733333325
2018-02-22,16.587,16.481009855238092
2018-02-21,16.617,16.481009855238092
2018-02-20,16.438,16.481009855238092
2018-02-16,16.712,16.481009855238092
2018-02-15,16.796,16.73194795142857
2018-02-14,16.878,16.73194795142857
2018-02-13,16.528,16.73194795142857
2018-02-12,16.57,16.73194795142857
2018-02-09,16.139,16.73194795142857
2018-02-08,16.340999999999998,17.18596464809525
2018-02-07,16.238,17.18596464809525
2018-02-06,16.58,17.18596464809525
2018-02-05,16.671,17.18596464809525
2018-02-02,16.709,17.18596464809525
2018-02-01,17.155,16.91208600666667
2018-01-31,17.241,16.91208600666667
2018-01-30,17.058,16.91208600666667
2018-01-29,17.067999999999998,16.91208600666667
2018-01-26,17.382,16.91208600666667
2018-01-25,17.551,16.92911615095238
2018-01-24,17.425,16.92911615095238
2018-01-23,16.855,16.92911615095238
2018-01-22,16.930999999999997,16.92911615095238
2018-01-19,16.975,16.92911615095238
2018-01-18,16.893,16.754444750952388
2018-01-17,17.105,16.754444750952388
2018-01-16,17.122,16.754444750952388
2018-01-12,17.069000000000003,16.754444750952388
2018-01-11,16.894000000000002,16.732278378730165
2018-01-10,16.963,16.732278378730165
2018-01-09,16.936,16.732278378730165
2018-01-08,17.064,16.732278378730165
2018-01-05,17.205,16.732278378730165
2018-01-04,17.189,16.230708679365083
2018-01-03,17.185,16.230708679365083
2018-01-02,17.121,16.230708679365083
2017-12-29,17.06,16.230708679365083
2017-12-28,16.832,15.996619727619043
2017-12-27,16.619,15.996619727619043
2017-12-26,16.52,15.996619727619043
2017-12-22,16.357,15.996619727619043
2017-12-21,16.152,15.800566607301604
2017-12-20,16.188,15.800566607301604
2017-12-19,16.066,15.800566607301604
2017-12-18,16.12,15.800566607301604
2017-12-15,15.978,15.800566607301604
2017-12-14,15.85,16.307010215714307
2017-12-13,15.784,16.307010215714307
2017-12-12,15.582,16.307010215714307
2017-12-11,15.697000000000001,16.307010215714307
2017-12-08,15.735999999999999,16.307010215714307
2017-12-07,15.715,16.89672143238095
2017-12-06,15.868,16.89672143238095
2017-12-05,15.972999999999999,16.89672143238095
2017-12-04,16.284000000000002,16.89672143238095
2017-12-01,16.297,16.89672143238095
2017-11-30,16.382,17.031933906666666
2017-11-29,16.457,17.031933906666666
2017-11-28,16.822,17.031933906666666
2017-11-27,17.02,17.031933906666666
2017-11-24,16.992,17.031933906666666
2017-11-22,17.112000000000002,17.031501408571412
2017-11-21,16.96,17.031501408571412
2017-11-20,16.842,17.031501408571412
2017-11-17,17.373,17.031501408571412
2017-11-16,17.072,17.041322925714283
2017-11-15,16.971,17.041322925714283
2017-11-14,17.073,17.041322925714283
2017-11-13,17.047,17.041322925714283
2017-11-10,16.871,17.041322925714283
2017-11-09,16.975,16.862882668095246
2017-11-08,17.137999999999998,16.862882668095246
2017-11-07,16.94,16.862882668095246
2017-11-06,17.235,16.862882668095246
2017-11-03,16.834,16.862882668095246
2017-11-02,17.137,17.10511624476191
2017-11-01,17.176,17.10511624476191
2017-10-31,16.692999999999998,17.10511624476191
2017-10-30,16.847,17.10511624476191
2017-10-27,16.752,17.10511624476191
2017-10-26,16.811,16.960661944761906
2017-10-25,16.925,16.960661944761906
2017-10-24,16.965999999999998,16.960661944761906
2017-10-23,17.075,16.960661944761906
2017-10-20,17.078,16.960661944761906
2017-10-19,17.255,16.88937777095236
2017-10-18,16.997,16.88937777095236
2017-10-17,17.041,16.88937777095236
2017-10-16,17.369,16.88937777095236
2017-10-13,17.410999999999998,16.88937777095236
2017-10-12,17.266,16.783618292380968
2017-10-11,17.133,16.783618292380968
2017-10-10,17.207,16.783618292380968
2017-10-09,16.971,16.783618292380968
2017-10-06,16.79,16.783618292380968
2017-10-05,16.637999999999998,17.021530691428577
2017-10-04,16.624000000000002,17.021530691428577
2017-10-03,16.65,17.021530691428577
2017-10-02,16.654,17.021530691428577
2017-09-29,16.676,17.021530691428577
2017-09-28,16.847,17.380280201904768
2017-09-27,16.748,17.380280201904768
2017-09-26,16.804000000000002,17.380280201904768
2017-09-25,17.059,17.380280201904768
2017-09-22,16.903,17.380280201904768
2017-09-21,16.937,17.479441159999997
2017-09-20,17.250999999999998,17.479441159999997
2017-09-19,17.195,17.479441159999997
2017-09-18,17.070999999999998,17.479441159999997
2017-09-15,17.611,17.479441159999997
2017-09-14,17.698,17.474267113333326
2017-09-13,17.772000000000002,17.474267113333326
2017-09-12,17.795,17.474267113333326
2017-09-11,17.807000000000002,17.474267113333326
2017-09-08,18.027,17.474267113333326
2017-09-07,18.016,17.18868472523809
2017-09-06,17.816,17.18868472523809
2017-09-05,17.845,17.18868472523809
2017-09-01,17.719,17.18868472523809
2017-08-31,17.48,17.00550031619049
2017-08-30,17.404,17.00550031619049
2017-08-29,17.426,17.00550031619049
2017-08-28,17.441,17.00550031619049
2017-08-25,17.049,17.00550031619049
2017-08-24,16.963,16.741424676190473
2017-08-23,17.046,16.741424676190473
2017-08-22,16.982,16.741424676190473
2017-08-21,17.015,16.741424676190473
2017-08-18,17.0,16.741424676190473
2017-08-17,17.053,16.42901683999998
2017-08-16,16.94,16.42901683999998
2017-08-15,16.714000000000002,16.42901683999998
2017-08-14,17.122,16.42901683999998
2017-08-11,17.07,16.42901683999998
2017-08-10,17.065,16.57305615809525
2017-08-09,16.863,16.57305615809525
2017-08-08,16.389,16.57305615809525
2017-08-07,16.250999999999998,16.57305615809525
2017-08-04,16.252,16.57305615809525
2017-08-03,16.63,16.338419058888896
2017-08-02,16.733,16.338419058888896
2017-08-01,16.764,16.338419058888896
2017-07-31,16.785999999999998,16.338419058888896
2017-07-28,16.695,16.338419058888896
2017-07-27,16.529,15.93611702
2017-07-26,16.415,15.93611702
2017-07-25,16.497,15.93611702
2017-07-24,16.398,15.93611702
2017-07-21,16.41,15.93611702
2017-07-20,16.299,15.722063876190491
2017-07-19,16.250999999999998,15.722063876190491
2017-07-18,16.222,15.722063876190491
2017-07-17,16.05,15.722063876190491
2017-07-14,15.884,15.722063876190491
2017-07-13,15.642000000000001,16.362926892380973
2017-07-12,15.839,16.362926892380973
2017-07-11,15.697000000000001,16.362926892380973
2017-07-10,15.577,16.362926892380973
2017-07-07,15.370999999999999,16.362926892380973
2017-07-06,15.927,16.477109959999986
2017-07-05,15.842,16.477109959999986
2017-07-03,16.037,16.477109959999986
2017-06-30,16.567999999999998,16.477109959999986
2017-06-29,16.586,16.858039936666668
2017-06-28,16.727,16.858039936666668
2017-06-27,16.588,16.858039936666668
2017-06-26,16.572,16.858039936666668
2017-06-23,16.647000000000002,16.858039936666668
2017-06-22,16.509,17.177529693333323
2017-06-21,16.374000000000002,17.177529693333323
2017-06-20,16.417,17.177529693333323
2017-06-19,16.502,17.177529693333323
2017-06-16,16.660999999999998,17.177529693333323
2017-06-15,16.715999999999998,17.37278158666663
2017-06-14,17.136,17.37278158666663
2017-06-13,16.767,17.37278158666663
2017-06-12,16.944000000000003,17.37278158666663
2017-06-09,17.223,17.37278158666663
2017-06-08,17.414,17.156733853333314
2017-06-07,17.62,17.156733853333314
2017-06-06,17.71,17.156733853333314
2017-06-05,17.581,17.156733853333314
2017-06-02,17.525,17.156733853333314
2017-06-01,17.281,16.783834190476178
2017-05-31,17.406,16.783834190476178
2017-05-30,17.427,16.783834190476178
2017-05-26,17.283,16.783834190476178
2017-05-25,17.152,16.385881010158723
2017-05-24,17.077,16.385881010158723
2017-05-23,17.090999999999998,16.385881010158723
2017-05-22,17.143,16.385881010158723
2017-05-19,16.75,16.385881010158723
2017-05-18,16.621,16.336878593333346
2017-05-17,16.852,16.336878593333346
2017-05-16,16.692999999999998,16.336878593333346
2017-05-15,16.561,16.336878593333346
2017-05-12,16.346,16.336878593333346
2017-05-11,16.209,17.085389266666674
2017-05-10,16.151,17.085389266666674
2017-05-09,16.008,17.085389266666674
2017-05-08,16.199,17.085389266666674
2017-05-05,16.215,17.085389266666674
2017-05-04,16.244,17.9183269295238
2017-05-03,16.487000000000002,17.9183269295238
2017-05-02,16.769000000000002,17.9183269295238
2017-05-01,16.78,17.9183269295238
2017-04-28,17.191,17.9183269295238
2017-04-27,17.265,17.920636302857133
2017-04-26,17.352999999999998,17.920636302857133
2017-04-25,17.581,17.920636302857133
2017-04-24,17.848,17.920636302857133
2017-04-21,17.83,17.920636302857133
2017-04-20,17.992,18.07030456952379
2017-04-19,18.136,18.07030456952379
2017-04-18,18.250999999999998,18.07030456952379
2017-04-17,18.493,18.07030456952379
2017-04-13,18.489,18.07030456952379
2017-04-12,18.279,18.07030456952379
2017-04-11,18.233,18.07030456952379
2017-04-10,17.894000000000002,18.07030456952379
2017-04-07,18.13,18.07030456952379
2017-04-06,18.225,17.846277173333323
2017-04-05,18.166,17.846277173333323
2017-04-04,18.302,17.846277173333323
2017-04-03,18.191,17.846277173333323
2017-03-31,18.235,17.846277173333323
2017-03-30,18.185,17.297995942857128
2017-03-29,18.227999999999998,17.297995942857128
2017-03-28,18.225,17.297995942857128
2017-03-27,18.08,17.297995942857128
2017-03-24,17.72,17.297995942857128
2017-03-23,17.563,17.145340742857154
2017-03-22,17.545,17.145340742857154
2017-03-21,17.55,17.145340742857154
2017-03-20,17.403,17.145340742857154
2017-03-17,17.379,17.145340742857154
2017-03-16,17.296,17.859994719999996
2017-03-15,16.887999999999998,17.859994719999996
2017-03-14,16.887999999999998,17.859994719999996
2017-03-13,16.935,17.859994719999996
2017-03-10,16.883,17.859994719999996
2017-03-09,16.993,17.92561877333333
2017-03-08,17.257,17.92561877333333
2017-03-07,17.492,17.92561877333333
2017-03-06,17.725,17.92561877333333
2017-03-03,17.697,17.92561877333333
2017-03-02,17.705,17.80568848952381
2017-03-01,18.442999999999998,17.80568848952381
2017-02-28,18.42,17.80568848952381
2017-02-27,18.354,17.80568848952381
2017-02-24,18.339000000000002,17.80568848952381
2017-02-23,18.117,17.416309053333322
2017-02-22,17.95,17.416309053333322
2017-02-21,18.000999999999998,17.416309053333322
2017-02-17,18.03,17.416309053333322
2017-02-16,18.074,17.427126573333314
2017-02-15,17.963,17.427126573333314
2017-02-14,17.889,17.427126573333314
2017-02-13,17.820999999999998,17.427126573333314
2017-02-10,17.933,17.427126573333314
2017-02-09,17.741,17.12850878666666
2017-02-08,17.705,17.12850878666666
2017-02-07,17.756,17.12850878666666
2017-02-06,17.692999999999998,17.12850878666666
2017-02-03,17.479,17.12850878666666
2017-02-02,17.429000000000002,16.929671899999992
2017-02-01,17.45,16.929671899999992
2017-01-31,17.543,16.929671899999992
2017-01-30,17.152,16.929671899999992
2017-01-27,17.1,16.929671899999992
2017-01-26,16.814,16.809962321428554
2017-01-25,16.944000000000003,16.809962321428554
2017-01-24,17.149,16.809962321428554
2017-01-23,17.15,16.809962321428554
2017-01-20,16.997,16.809962321428554
2017-01-19,16.967,16.481360652380943
2017-01-18,17.235,16.481360652380943
2017-01-17,17.102,16.481360652380943
2017-01-13,16.72,16.481360652380943
2017-01-12,16.78,16.17028456666668
2017-01-11,16.783,16.17028456666668
2017-01-10,16.803,16.17028456666668
2017-01-09,16.63,16.17028456666668
2017-01-06,16.465999999999998,16.17028456666668
2017-01-05,16.584,15.933180625555549
2017-01-04,16.499000000000002,15.933180625555549
2017-01-03,16.355999999999998,15.933180625555549
2016-12-30,15.936,15.933180625555549
2016-12-29,16.163,16.25176124190476
2016-12-28,15.988,16.25176124190476
2016-12-27,15.929,16.25176124190476
2016-12-23,15.704,16.25176124190476
2016-12-22,15.815,16.953692995238097
2016-12-21,15.918,16.953692995238097
2016-12-20,16.054000000000002,16.953692995238097
2016-12-19,16.026,16.953692995238097
2016-12-16,16.153,16.953692995238097
2016-12-15,15.897,16.502718693333343
2016-12-14,17.152,16.502718693333343
2016-12-13,16.910999999999998,16.502718693333343
2016-12-12,17.116,16.502718693333343
2016-12-09,16.897000000000002,16.502718693333343
2016-12-08,17.025,16.22106748190476
2016-12-07,17.203,16.22106748190476
2016-12-06,16.74,16.22106748190476
2016-12-05,16.824,16.22106748190476
2016-12-02,16.753,16.22106748190476
2016-12-01,16.427,16.70433530666667
2016-11-30,16.406,16.70433530666667
2016-11-29,16.660999999999998,16.70433530666667
2016-11-28,16.583,16.70433530666667
2016-11-25,16.47,16.70433530666667
2016-11-23,16.391,17.230998051428553
2016-11-22,16.632,17.230998051428553
2016-11-21,16.521,17.230998051428553
2016-11-18,16.624000000000002,17.230998051428553
2016-11-17,16.772000000000002,17.33684005333332
2016-11-16,16.927,17.33684005333332
2016-11-15,17.043,17.33684005333332
2016-11-14,16.893,17.33684005333332
2016-11-11,17.382,17.33684005333332
2016-11-10,18.737000000000002,17.438580042857122
2016-11-09,18.378,17.438580042857122
2016-11-08,18.355999999999998,17.438580042857122
2016-11-07,18.151,17.438580042857122
2016-11-04,18.371,17.438580042857122
2016-11-03,18.416,17.225513279999983
2016-11-02,18.692999999999998,17.225513279999983
2016-11-01,18.418,17.225513279999983
2016-10-31,17.796,17.225513279999983
2016-10-28,17.796,17.225513279999983
2016-10-27,17.639,17.282694473333308
2016-10-26,17.625999999999998,17.282694473333308
2016-10-25,17.78,17.282694473333308
2016-10-24,17.604,17.282694473333308
2016-10-21,17.493,17.282694473333308
2016-10-20,17.549,17.25201233523809
2016-10-19,17.663,17.25201233523809
2016-10-18,17.637999999999998,17.25201233523809
2016-10-17,17.474,17.25201233523809
2016-10-14,17.441,17.25201233523809
2016-10-13,17.458,18.48645227999998
2016-10-12,17.505,18.48645227999998
2016-10-11,17.509,18.48645227999998
2016-10-10,17.659000000000002,18.48645227999998
2016-10-07,17.38,18.48645227999998
2016-10-06,17.345,18.676928666666655
2016-10-05,17.695,18.676928666666655
2016-10-04,17.775,18.676928666666655
2016-10-03,18.868,18.676928666666655
2016-09-30,19.214000000000002,18.676928666666655
2016-09-29,19.188,18.845017066666635
2016-09-28,19.044,18.845017066666635
2016-09-27,19.087,18.845017066666635
2016-09-26,19.516,18.845017066666635
2016-09-23,19.733,18.845017066666635
2016-09-22,20.02,18.842620333333322
2016-09-21,19.686,18.842620333333322
2016-09-20,19.195,18.842620333333322
2016-09-19,19.206,18.842620333333322
2016-09-16,18.781,18.842620333333322
2016-09-15,18.959,19.144678799999983
2016-09-14,18.982,19.144678799999983
2016-09-13,18.89,19.144678799999983
2016-09-12,18.915,19.144678799999983
2016-09-09,19.282,19.144678799999983
2016-09-08,19.590999999999998,18.817213999999996
2016-09-07,19.759,18.817213999999996
2016-09-06,20.049,18.817213999999996
2016-09-02,19.276,18.817213999999996
2016-09-01,18.857,19.160391400000016
2016-08-31,18.622,19.160391400000016
2016-08-30,18.577,19.160391400000016
2016-08-29,18.768,19.160391400000016
2016-08-26,18.651,19.160391400000016
2016-08-25,18.489,19.36705348
2016-08-24,18.555999999999997,19.36705348
2016-08-23,18.922,19.36705348
2016-08-22,18.859,19.36705348
2016-08-19,19.317,19.36705348
2016-08-18,19.74,19.849126320000003
2016-08-17,19.648,19.849126320000003
2016-08-16,19.874000000000002,19.849126320000003
2016-08-15,19.847,19.849126320000003
2016-08-12,19.703,19.849126320000003
2016-08-11,20.02,20.063072400000006
2016-08-10,20.17,20.063072400000006
2016-08-09,19.85,20.063072400000006
2016-08-08,19.805,20.063072400000006
2016-08-05,19.817,20.063072400000006
2016-08-04,20.442999999999998,19.659131600000045
2016-08-03,20.471,19.659131600000045
2016-08-02,20.701,19.659131600000045
2016-08-01,20.5,19.659131600000045
2016-07-29,20.347,19.659131600000045
2016-07-28,20.192,19.954626120000007
2016-07-27,19.965,19.954626120000007
2016-07-26,19.655,19.954626120000007
2016-07-25,19.615,19.954626120000007
2016-07-22,19.657,19.954626120000007
2016-07-21,19.784000000000002,19.824225920000018
2016-07-20,19.582,19.824225920000018
2016-07-19,19.975,19.824225920000018
2016-07-18,20.044,19.824225920000018
2016-07-15,20.125,19.824225920000018
2016-07-14,20.281,19.07263536000003
2016-07-13,20.37,19.07263536000003
2016-07-12,20.13,19.07263536000003
2016-07-11,20.264,19.07263536000003
2016-07-08,20.058,19.07263536000003
2016-07-07,19.798,17.90549176000003
2016-07-06,20.16,17.90549176000003
2016-07-05,19.866,17.90549176000003
2016-07-01,19.544,17.90549176000003
2016-06-30,18.582,17.719840013333325
2016-06-29,18.362000000000002,17.719840013333325
2016-06-28,17.843,17.719840013333325
2016-06-27,17.744,17.719840013333325
2016-06-24,17.789,17.719840013333325
2016-06-23,17.352999999999998,17.302189946666683
2016-06-22,17.312,17.302189946666683
2016-06-21,17.319000000000003,17.302189946666683
2016-06-20,17.514,17.302189946666683
2016-06-17,17.410999999999998,17.302189946666683
2016-06-16,17.607,16.82016205333333
2016-06-15,17.503,16.82016205333333
2016-06-14,17.424,16.82016205333333
2016-06-13,17.442999999999998,16.82016205333333
2016-06-10,17.33,16.82016205333333
2016-06-09,17.268,16.568659601904752
2016-06-08,16.985,16.568659601904752
2016-06-07,16.394000000000002,16.568659601904752
2016-06-06,16.447,16.568659601904752
2016-06-03,16.365,16.568659601904752
2016-06-02,16.025,16.63869901333334
2016-06-01,15.927,16.63869901333334
2016-05-31,15.994000000000002,16.63869901333334
2016-05-27,16.269000000000002,16.63869901333334
2016-05-26,16.338,17.220010000000027
2016-05-25,16.255,17.220010000000027
2016-05-24,16.238,17.220010000000027
2016-05-23,16.41,17.220010000000027
2016-05-20,16.519000000000002,17.220010000000027
2016-05-19,16.479,17.378819133333348
2016-05-18,17.12,17.378819133333348
2016-05-17,17.235,17.378819133333348
2016-05-16,17.142,17.378819133333348
2016-05-13,17.115,17.378819133333348
2016-05-12,17.087,17.36954876190477
2016-05-11,17.302,17.36954876190477
2016-05-10,17.075,17.36954876190477
2016-05-09,17.07,17.36954876190477
2016-05-06,17.507,17.36954876190477
2016-05-05,17.302,17.014991669523805
2016-05-04,17.277,17.014991669523805
2016-05-03,17.474,17.014991669523805
2016-05-02,17.656,17.014991669523805
2016-04-29,17.789,17.014991669523805
2016-04-28,17.553,16.790336053333355
2016-04-27,17.285999999999998,16.790336053333355
2016-04-26,17.105999999999998,16.790336053333355
2016-04-25,17.005,16.790336053333355
2016-04-22,16.896,16.790336053333355
2016-04-21,17.086,16.15915654666666
2016-04-20,17.131,16.15915654666666
2016-04-19,16.968,16.15915654666666
2016-04-18,16.249000000000002,16.15915654666666
2016-04-15,16.309,16.15915654666666
2016-04-14,16.169,15.673190673333336
2016-04-13,16.323,15.673190673333336
2016-04-12,16.22,15.673190673333336
2016-04-11,15.974,15.673190673333336
2016-04-08,15.382,15.673190673333336
2016-04-07,15.155999999999999,15.413713107619046
2016-04-06,15.052,15.413713107619046
2016-04-05,15.114,15.413713107619046
2016-04-04,14.942,15.413713107619046
2016-04-01,15.042,15.413713107619046
2016-03-31,15.46,15.546253628571428
2016-03-30,15.206,15.546253628571428
2016-03-29,15.237,15.546253628571428
2016-03-28,15.194,15.546253628571428
2016-03-24,15.190999999999999,15.546253628571428
2016-03-23,15.263,15.546253628571428
